"district","hour","age1","age2","age3","age4"
"052","11pm",12.750581,10.508418,60.15684,16.584163
"053","11pm",13.316854,11.579869,58.61267,16.490608
"054","11pm",13.986017,13.994588,54.05703,17.962367
"055","11pm",12.830025,7.804752,61.08661,18.27861
"056","11pm",4.820931,9.295689,50.11229,35.771085
"057","11pm",16.54342,8.850348,55.71754,18.888695
"058","11pm",12.88631,10.527247,56.37442,20.21202
"059","11pm",13.869039,13.426973,48.32463,24.379357
"060","11pm",9.231525,16.614691,54.71602,19.437766
"061","11pm",10.020191,17.517604,55.35334,17.108862
"062","11pm",8.954202,9.307507,64.45963,17.278662
"063","11pm",10.925841,10.249116,63.72195,15.103096
"064","11pm",9.935861,14.393849,54.86145,20.808836
"065","11pm",10.215273,15.947396,53.60605,20.231281
"066","11pm",9.14527,13.820162,55.09347,21.9411
"067","11pm",11.361057,15.983169,52.71422,19.941554
"068","11pm",8.881012,5.352957,59.13902,26.627008
"069","11pm",3.342687,9.145338,69.49231,18.019659
"070","11pm",10.18923,13.512608,53.39254,22.905625
"071","11pm",7.177832,21.108096,48.47118,23.242887
"072","11pm",10.570576,8.298134,57.60979,23.521503
"073","11pm",9.987019,12.591544,45.69,31.731441
"074","11pm",3.955442,16.570621,45.64867,33.825264
"075","11pm",14.596539,13.934485,47.17913,24.289845
"076","11pm",11.357365,10.410742,48.30185,29.930043
"077","11pm",9.321712,15.903805,49.39197,25.382511
"078","11pm",8.244882,10.382264,57.64213,23.730723
"079","11pm",9.905766,12.574856,51.2914,26.227981
"080","11pm",9.438427,7.703102,54.7734,28.085069
"001","12pm",44.682433,23.375249,25.35398,6.588339
"002","12pm",41.669426,22.80086,25.05911,10.470605
"003","12pm",27.484748,20.079176,38.91838,13.5177
"004","12pm",20.960435,17.618246,42.66768,18.753641
"005","12pm",26.52062,18.177839,37.05142,18.250122
"006","12pm",40.343092,19.207044,26.51278,13.93708
"007","12pm",22.252567,18.19654,43.23506,16.315828
"008","12pm",9.853916,18.34538,45.93287,25.867831
"009","12pm",17.887597,27.6891,33.77246,20.650845
"010","12pm",13.938449,20.597435,44.3734,21.090717
"011","12pm",14.430469,20.730031,46.54818,18.291321
"012","12pm",14.417326,16.394256,40.49417,28.694253
"013","12pm",19.099075,18.413848,48.00627,14.480806
"014","12pm",16.515465,19.140952,43.44461,20.898973
"015","12pm",14.718231,14.789611,48.68492,21.807236
"016","12pm",12.320549,16.768648,52.55964,18.351166
"017","12pm",19.881927,16.672473,41.97911,21.466489
"018","12pm",26.332068,24.737908,34.10435,14.825678
"019","12pm",16.931028,17.7719,48.41491,16.882161
"020","12pm",20.559044,19.72154,44.89355,14.825861
"021","12pm",25.583173,27.435633,33.59168,13.38951
"022","12pm",54.461314,23.795541,15.3418,6.401347
"023","12pm",26.65311,25.637124,41.94764,5.76213
"024","12pm",20.243706,17.024345,50.24758,12.48437
"025","12pm",49.898633,20.712357,23.3424,6.046613
"026","12pm",25.087675,21.845085,36.90358,16.163659
"027","12pm",11.778561,26.204722,44.43766,17.579052
"028","12pm",29.032287,31.19674,28.93498,10.83599
"029","12pm",12.188087,15.686726,50.41127,21.713917
"030","12pm",11.487701,5.361188,56.24596,26.905149
"031","12pm",11.129008,11.766424,53.1436,23.960973
"032","12pm",10.900388,17.492846,53.93791,17.668853
"033","12pm",14.166797,15.121072,50.20953,20.5026
"034","12pm",9.807367,10.686257,56.62396,22.882415
"035","12pm",17.758798,12.356994,48.02613,21.858076
"036","12pm",11.800896,8.953621,53.69737,25.548114
"037","12pm",8.633446,15.992259,54.58989,20.784405
"038","12pm",7.627397,9.087699,58.09589,25.18901
"039","12pm",16.604605,21.203368,46.24518,15.946849
"040","12pm",16.756061,8.756597,54.23277,20.254573
"041","12pm",12.657784,13.122577,52.2692,21.950439
"042","12pm",13.919284,12.571765,57.19307,16.315883
"043","12pm",10.612896,11.670224,51.96552,25.751361
"044","12pm",9.370446,9.522281,52.41386,28.693411
"045","12pm",12.448511,11.289209,59.76292,16.499364
"046","12pm",15.164271,10.746544,54.27478,19.814403
"047","12pm",9.924798,10.176186,59.8485,20.050517
"048","12pm",16.760165,14.117497,53.21859,15.903746
"049","12pm",7.15469,12.995317,61.09983,18.750158
"050","12pm",6.733026,17.295562,60.35217,15.619242
"051","12pm",12.516883,8.9223,56.73827,21.822545
"052","12pm",12.750581,10.508418,60.15684,16.584163
"053","12pm",13.037732,12.385158,58.43215,16.144964
"054","12pm",13.90805,14.474036,53.75568,17.862233
"055","12pm",12.618507,7.676082,61.72815,17.977266
"056","12pm",4.87647,9.40278,49.53757,36.183184
"057","12pm",16.418683,8.783617,56.05142,18.746275
"058","12pm",12.88631,10.527247,56.37442,20.21202
"059","12pm",13.869039,13.426973,48.32463,24.379357
"060","12pm",9.291463,16.722566,54.422,19.563971
"061","12pm",10.020191,17.517604,55.35334,17.108862
"062","12pm",10.334644,9.752647,62.6723,17.240407
"063","12pm",10.925841,10.249116,63.72195,15.103096
"064","12pm",9.935861,14.393849,54.86145,20.808836
"065","12pm",10.395859,16.229315,52.7859,20.58893
"066","12pm",9.14527,13.820162,55.09347,21.9411
"067","12pm",11.361057,15.983169,52.71422,19.941554
"068","12pm",9.812603,5.298229,58.53439,26.354776
"069","12pm",3.342687,9.145338,69.49231,18.019659
"070","12pm",9.970103,13.222009,53.85159,22.9563
"071","12pm",7.177832,21.108096,48.47118,23.242887
"072","12pm",10.570576,8.298134,57.60979,23.521503
"073","12pm",9.987019,12.591544,45.69,31.731441
"074","12pm",3.931986,16.472354,45.97099,33.624674
"075","12pm",14.658675,13.993803,46.95428,24.393245
"076","12pm",10.023451,11.911671,48.19873,29.866146
"077","12pm",9.321712,15.903805,49.39197,25.382511
"078","12pm",8.243045,10.379951,57.65157,23.725437
"079","12pm",9.773423,12.406854,51.94215,25.877572
"080","12pm",9.315434,7.602722,54.85996,28.221889
"001","1am",45.069255,23.063956,25.097,6.769785
"002","1am",37.872172,22.389916,27.36909,12.368823
"003","1am",28.547198,20.010282,38.18095,13.261567
"004","1am",21.000053,17.04496,43.81158,18.143409
"005","1am",28.028629,18.545836,34.80595,18.619582
"006","1am",37.920668,19.77548,28.71944,13.584407
"007","1am",23.438051,17.478631,42.44557,16.637745
"008","1am",10.299492,16.314102,46.34888,27.037528
"009","1am",16.238423,28.245217,34.45076,21.065603
"010","1am",13.96683,21.403709,43.86076,20.768702
"011","1am",14.589476,20.958453,45.9592,18.492871
"012","1am",14.253721,17.281169,40.09647,28.368637
"013","1am",19.099075,18.413848,48.00627,14.480806
"014","1am",16.416704,19.624482,43.18482,20.773999
"015","1am",15.142542,14.716027,48.4427,21.698736
"016","1am",12.320549,16.768648,52.55964,18.351166
"017","1am",19.135659,16.204476,42.78254,21.877329
"018","1am",26.15719,24.573617,34.54198,14.727217
"019","1am",17.34883,17.682515,48.1714,16.797251
"020","1am",20.559044,19.72154,44.89355,14.825861
"021","1am",25.583173,27.435633,33.59168,13.38951
"022","1am",55.415332,23.210509,15.08144,6.292715
"023","1am",26.65311,25.637124,41.94764,5.76213
"024","1am",20.086609,16.892231,50.63367,12.387487
"025","1am",49.818033,21.048699,23.13927,5.993996
"026","1am",25.616903,21.690758,36.64287,16.049468
"027","1am",11.778561,26.204722,44.43766,17.579052
"028","1am",29.032287,31.19674,28.93498,10.83599
"029","1am",12.9021,16.270809,49.50398,21.323114
"030","1am",12.493447,4.495712,56.15108,26.859762
"031","1am",11.129008,11.766424,53.1436,23.960973
"032","1am",11.823466,17.311619,53.37911,17.485803
"033","1am",13.479673,15.7692,50.23722,20.513907
"034","1am",7.107551,11.006139,58.31894,23.567375
"035","1am",18.019903,12.894938,46.90571,22.179451
"036","1am",11.800896,8.953621,53.69737,25.548114
"037","1am",8.624194,16.082283,54.53139,20.762132
"038","1am",8.686049,10.368873,56.24627,24.698808
"039","1am",16.604605,21.203368,46.24518,15.946849
"040","1am",16.756061,8.756597,54.23277,20.254573
"041","1am",12.519842,12.97957,52.78936,21.711228
"042","1am",14.555647,13.180212,56.22455,16.039588
"043","1am",10.551701,11.602933,52.24249,25.602876
"044","1am",9.495488,9.649349,51.77886,29.076305
"045","1am",12.577121,10.37271,60.38035,16.669824
"046","1am",15.076273,10.684182,54.54012,19.699421
"047","1am",9.924798,10.176186,59.8485,20.050517
"048","1am",16.760165,14.117497,53.21859,15.903746
"049","1am",7.15469,12.995317,61.09983,18.750158
"050","1am",6.733026,17.295562,60.35217,15.619242
"051","1am",12.344602,8.799494,57.33372,21.522181
"052","1am",13.001501,8.747304,61.34067,16.910525
"053","1am",12.940095,12.292408,58.74344,16.024058
"054","1am",13.487889,14.544675,54.01803,17.949408
"055","1am",12.437885,7.566206,62.27597,17.719939
"056","1am",4.87647,9.40278,49.53757,36.183184
"057","1am",15.396251,8.891065,56.73709,18.975594
"058","1am",12.88631,10.527247,56.37442,20.21202
"059","1am",13.869039,13.426973,48.32463,24.379357
"060","1am",9.291463,16.722566,54.422,19.563971
"061","1am",10.020191,17.517604,55.35334,17.108862
"062","1am",10.334644,9.752647,62.6723,17.240407
"063","1am",11.840736,10.143845,63.06745,14.94797
"064","1am",9.950504,14.415062,54.79493,20.839502
"065","1am",10.301209,16.081554,53.21576,20.401477
"066","1am",9.728104,13.731505,54.74004,21.800348
"067","1am",11.361057,15.983169,52.71422,19.941554
"068","1am",9.812603,5.298229,58.53439,26.354776
"069","1am",3.342687,9.145338,69.49231,18.019659
"070","1am",9.970103,13.222009,53.85159,22.9563
"071","1am",7.177832,21.108096,48.47118,23.242887
"072","1am",10.570576,8.298134,57.60979,23.521503
"073","1am",9.987019,12.591544,45.69,31.731441
"074","1am",3.963788,16.605585,45.92866,33.501963
"075","1am",14.658675,13.993803,46.95428,24.393245
"076","1am",10.643835,11.739685,48.18156,29.434924
"077","1am",9.256127,15.791911,49.74803,25.203928
"078","1am",8.297905,10.449033,57.36973,23.883336
"079","1am",9.773423,12.406854,51.94215,25.877572
"080","1am",9.18224,8.923836,54.07556,27.818367
"001","2am",45.665677,22.813534,24.82451,6.696281
"002","2am",37.897061,21.651877,27.86026,12.590797
"003","2am",27.979466,19.549451,39.00046,13.470624
"004","2am",19.874727,17.287759,44.43566,18.401856
"005","2am",28.221189,18.496217,34.71283,18.569765
"006","2am",37.920668,19.77548,28.71944,13.584407
"007","2am",23.438051,17.478631,42.44557,16.637745
"008","2am",11.744257,16.051338,45.60236,26.602047
"009","2am",15.848908,29.753702,33.59061,20.806777
"010","2am",14.016886,21.480418,44.01795,20.484743
"011","2am",14.514774,20.851139,46.2359,18.398182
"012","2am",14.822964,17.166444,39.83028,28.180307
"013","2am",19.213576,17.92473,48.29407,14.567621
"014","2am",15.78132,19.773663,43.5131,20.931919
"015","2am",14.892666,14.75936,48.58534,21.762632
"016","2am",12.320549,16.768648,52.55964,18.351166
"017","2am",18.538357,16.32417,43.09855,22.038925
"018","2am",26.15719,24.573617,34.54198,14.727217
"019","2am",17.34883,17.682515,48.1714,16.797251
"020","2am",20.559044,19.72154,44.89355,14.825861
"021","2am",25.583173,27.435633,33.59168,13.38951
"022","2am",55.544262,23.143389,15.03783,6.274518
"023","2am",26.121748,25.822852,42.25153,5.803874
"024","2am",20.086609,16.892231,50.63367,12.387487
"025","2am",50.862911,20.610428,22.65747,5.86919
"026","2am",25.616903,21.690758,36.64287,16.049468
"027","2am",11.809935,26.712739,44.05117,17.426159
"028","2am",29.020059,31.956573,28.19194,10.831426
"029","2am",13.397446,16.178273,49.22244,21.201845
"030","2am",12.493447,4.495712,56.15108,26.859762
"031","2am",11.129008,11.766424,53.1436,23.960973
"032","2am",11.823466,17.311619,53.37911,17.485803
"033","2am",13.479673,15.7692,50.23722,20.513907
"034","2am",7.107551,11.006139,58.31894,23.567375
"035","2am",18.019903,12.894938,46.90571,22.179451
"036","2am",11.800896,8.953621,53.69737,25.548114
"037","2am",9.347217,15.614853,54.87925,20.158683
"038","2am",8.686049,10.368873,56.24627,24.698808
"039","2am",16.464895,21.866356,45.85608,15.812673
"040","2am",16.756061,8.756597,54.23277,20.254573
"041","2am",12.519842,12.97957,52.78936,21.711228
"042","2am",14.555647,13.180212,56.22455,16.039588
"043","2am",10.551701,11.602933,52.24249,25.602876
"044","2am",9.495488,9.649349,51.77886,29.076305
"045","2am",12.886797,10.628109,59.40482,17.080272
"046","2am",15.076273,10.684182,54.54012,19.699421
"047","2am",9.924798,10.176186,59.8485,20.050517
"048","2am",16.760165,14.117497,53.21859,15.903746
"049","2am",7.15469,12.995317,61.09983,18.750158
"050","2am",6.733026,17.295562,60.35217,15.619242
"051","2am",12.344602,8.799494,57.33372,21.522181
"052","2am",12.952969,8.714652,61.1117,17.220681
"053","2am",12.940095,12.292408,58.74344,16.024058
"054","2am",13.487889,14.544675,54.01803,17.949408
"055","2am",12.437885,7.566206,62.27597,17.719939
"056","2am",4.921373,8.568558,49.99371,36.51636
"057","2am",15.396251,8.891065,56.73709,18.975594
"058","2am",12.795233,10.452843,56.68276,20.069166
"059","2am",13.869039,13.426973,48.32463,24.379357
"060","2am",9.291463,16.722566,54.422,19.563971
"061","2am",10.020191,17.517604,55.35334,17.108862
"062","2am",10.334644,9.752647,62.6723,17.240407
"063","2am",11.928054,10.21865,62.79509,15.058202
"064","2am",10.042976,13.619705,55.30415,21.033168
"065","2am",10.301209,16.081554,53.21576,20.401477
"066","2am",9.618137,13.576284,54.70007,22.105511
"067","2am",11.361057,15.983169,52.71422,19.941554
"068","2am",9.812603,5.298229,58.53439,26.354776
"069","2am",3.342687,9.145338,69.49231,18.019659
"070","2am",9.970103,13.222009,53.85159,22.9563
"071","2am",7.177832,21.108096,48.47118,23.242887
"072","2am",10.570576,8.298134,57.60979,23.521503
"073","2am",9.987019,12.591544,45.69,31.731441
"074","2am",3.963788,16.605585,45.92866,33.501963
"075","2am",14.658675,13.993803,46.95428,24.393245
"076","2am",10.643835,11.739685,48.18156,29.434924
"077","2am",9.137083,16.874927,49.10821,24.879776
"078","2am",8.239689,10.375726,57.66881,23.715778
"079","2am",9.773423,12.406854,51.94215,25.877572
"080","2am",9.18224,8.923836,54.07556,27.818367
"001","3am",45.275316,22.977436,25.00286,6.74439
"002","3am",37.897061,21.651877,27.86026,12.590797
"003","3am",28.155241,19.289985,38.99952,13.555251
"004","3am",19.874727,17.287759,44.43566,18.401856
"005","3am",28.010801,19.103824,34.45405,18.431328
"006","3am",38.181072,19.470605,28.74963,13.598687
"007","3am",22.693592,17.648587,42.8583,16.799524
"008","3am",11.744257,16.051338,45.60236,26.602047
"009","3am",15.848908,29.753702,33.59061,20.806777
"010","3am",14.712362,21.458857,43.3646,20.464181
"011","3am",14.514774,20.851139,46.2359,18.398182
"012","3am",14.822964,17.166444,39.83028,28.180307
"013","3am",19.213576,17.92473,48.29407,14.567621
"014","3am",15.598113,19.816678,43.60776,20.977454
"015","3am",14.892666,14.75936,48.58534,21.762632
"016","3am",12.320549,16.768648,52.55964,18.351166
"017","3am",18.538357,16.32417,43.09855,22.038925
"018","3am",26.15719,24.573617,34.54198,14.727217
"019","3am",17.34883,17.682515,48.1714,16.797251
"020","3am",20.559044,19.72154,44.89355,14.825861
"021","3am",25.583173,27.435633,33.59168,13.38951
"022","3am",55.832521,23.149113,14.8304,6.187967
"023","3am",25.516108,26.034543,42.5979,5.851453
"024","3am",20.086609,16.892231,50.63367,12.387487
"025","3am",51.171756,20.480884,22.51506,5.8323
"026","3am",25.616903,21.690758,36.64287,16.049468
"027","3am",12.007706,25.485457,44.78886,17.71798
"028","3am",29.020059,31.956573,28.19194,10.831426
"029","3am",13.397446,16.178273,49.22244,21.201845
"030","3am",12.130678,4.514349,56.38386,26.971112
"031","3am",11.129008,11.766424,53.1436,23.960973
"032","3am",11.823466,17.311619,53.37911,17.485803
"033","3am",13.411201,16.197063,49.98203,20.409703
"034","3am",7.107551,11.006139,58.31894,23.567375
"035","3am",18.019903,12.894938,46.90571,22.179451
"036","3am",11.715918,9.609246,53.31069,25.364141
"037","3am",9.347217,15.614853,54.87925,20.158683
"038","3am",8.627237,10.298667,56.54252,24.531575
"039","3am",16.464895,21.866356,45.85608,15.812673
"040","3am",16.756061,8.756597,54.23277,20.254573
"041","3am",12.519842,12.97957,52.78936,21.711228
"042","3am",14.555647,13.180212,56.22455,16.039588
"043","3am",10.551701,11.602933,52.24249,25.602876
"044","3am",9.559135,9.714028,51.45564,29.2712
"045","3am",12.886797,10.628109,59.40482,17.080272
"046","3am",15.076273,10.684182,54.54012,19.699421
"047","3am",9.924798,10.176186,59.8485,20.050517
"048","3am",16.760165,14.117497,53.21859,15.903746
"049","3am",7.204525,13.085833,60.82888,18.880759
"050","3am",6.733026,17.295562,60.35217,15.619242
"051","3am",12.344602,8.799494,57.33372,21.522181
"052","3am",12.952969,8.714652,61.1117,17.220681
"053","3am",13.064737,12.410811,58.34605,16.178405
"054","3am",13.487889,14.544675,54.01803,17.949408
"055","3am",12.351973,7.513945,62.53654,17.597542
"056","3am",4.921373,8.568558,49.99371,36.51636
"057","3am",15.396251,8.891065,56.73709,18.975594
"058","3am",12.795233,10.452843,56.68276,20.069166
"059","3am",13.869039,13.426973,48.32463,24.379357
"060","3am",9.291463,16.722566,54.422,19.563971
"061","3am",10.020191,17.517604,55.35334,17.108862
"062","3am",10.334644,9.752647,62.6723,17.240407
"063","3am",11.928054,10.21865,62.79509,15.058202
"064","3am",10.042976,13.619705,55.30415,21.033168
"065","3am",10.301209,16.081554,53.21576,20.401477
"066","3am",9.618137,13.576284,54.70007,22.105511
"067","3am",11.282818,16.561761,52.3512,19.804224
"068","3am",9.812603,5.298229,58.53439,26.354776
"069","3am",3.342687,9.145338,69.49231,18.019659
"070","3am",9.970103,13.222009,53.85159,22.9563
"071","3am",7.177832,21.108096,48.47118,23.242887
"072","3am",10.570576,8.298134,57.60979,23.521503
"073","3am",9.908157,13.281761,45.32921,31.480875
"074","3am",3.963788,16.605585,45.92866,33.501963
"075","3am",14.777255,13.298066,47.33411,24.590572
"076","3am",10.643835,11.739685,48.18156,29.434924
"077","3am",9.137083,16.874927,49.10821,24.879776
"078","3am",8.239689,10.375726,57.66881,23.715778
"079","3am",9.773423,12.406854,51.94215,25.877572
"080","3am",9.18224,8.923836,54.07556,27.818367
