"district","hour","age1","age2","age3","age4"
"038","10pm",387.8592,451.995,2940.373,1275.7189
"039","10pm",814.14146,1089.3913,2388.126,774.8882
"040","10pm",1667.57372,770.1094,6068.233,2253.2666
"041","10pm",715.46298,769.0639,3118.007,1341.8775
"042","10pm",480.22492,482.4097,2152.378,626.0807
"043","10pm",839.31362,846.0157,3690.132,1644.4948
"044","10pm",546.74467,507.0021,2863.262,1632.0336
"045","10pm",837.90907,759.8764,3862.545,1110.5719
"046","10pm",929.69006,621.3034,3285.886,1214.78
"047","10pm",534.40864,695.5631,4059.91,1381.7538
"048","10pm",1005.03612,977.3852,3125.038,987.7926
"049","10pm",391.81557,711.6685,3297.321,1026.8235
"050","10pm",98.70096,541.3851,1789.047,481.9984
"051","10pm",433.58311,306.0907,1888.402,734.5906
"052","10pm",808.5384,633.1717,3476.264,999.2582
"053","10pm",1106.60046,839.7265,4756.326,1321.8474
"054","10pm",974.80439,975.4018,3872.323,1251.95
"055","10pm",577.03475,380.5673,2908.231,891.2827
"056","10pm",395.789,639.739,3819.396,2726.3557
"057","10pm",631.98678,353.893,2227.94,755.2898
"058","10pm",969.14159,791.7234,4239.755,1520.0867
"059","10pm",1656.91526,1401.6961,6132.831,3093.9603
"060","10pm",725.86731,1120.6792,3643.411,1311.0988
"061","10pm",1049.40436,1637.9638,5820.64,1791.7936
"062","10pm",850.6468,757.6688,5811.113,1541.8532
"063","10pm",402.62213,408.0787,2294.435,556.5558
"064","10pm",788.12892,1141.7439,4449.675,1650.5912
"065","10pm",858.93298,1292.6175,4345.043,1639.8482
"066","10pm",682.68594,1031.6623,4112.676,1637.8828
"067","10pm",1315.675,1821.2689,5993.453,2272.3236
"068","10pm",722.56808,435.522,4811.611,2212.3717
"069","10pm",159.01511,435.0532,3305.822,857.2139
"070","10pm",1106.49044,1467.3898,6081.927,2441.4447
"071","10pm",742.2116,2052.1732,5001.407,2403.3913
"072","10pm",771.10079,706.2426,4116.305,1715.843
"073","10pm",1266.19726,1394.5868,5538.209,4023.0485
"074","10pm",420.96948,1763.5767,4611.401,3661.3026
"075","10pm",1843.39963,1759.7887,5991.787,3006.2188
"076","10pm",727.25075,666.6352,3092.932,1916.5225
"077","10pm",854.53171,1457.9196,4449.872,2326.8431
"078","10pm",809.85363,1019.798,5661.899,2330.9506
"079","10pm",1030.0045,1239.8783,5301.91,2727.1934
"080","10pm",610.40219,609.48,4270.055,2184.1929
"001","11pm",3263.3973,1495.432,1798.087,446.67
"002","11pm",2176.0344,1331.1454,1422.536,478.2384
"003","11pm",3219.6386,2525.563,4936.742,1687.1722
"004","11pm",1147.4359,935.1505,2335.754,1026.6295
"005","11pm",1469.7372,957.5933,1831.637,961.401
"006","11pm",4383.2945,2303.0267,2930.572,1623.7596
"007","11pm",1912.3104,1519.8263,3460.592,1277.0343
"008","11pm",346.331,644.7766,1614.381,909.1647
"009","11pm",1687.6358,2495.4718,2974.984,1885.459
"010","11pm",891.9555,1272.6037,2674.427,1310.2338
"011","11pm",1161.1326,1591.302,3370.994,1404.099
"012","11pm",1277.9536,1383.0743,3589.408,2543.4623
"013","11pm",1471.0304,1288.6628,3433.855,1124.6045
"014","11pm",1849.3314,2281.3709,4864.743,2258.2079
"015","11pm",690.933,694.2838,2266.038,1023.7194
"016","11pm",686.3836,934.1894,2928.122,1022.3522
"017","11pm",1542.7279,1293.692,3257.348,1665.6812
"018","11pm",2968.189,2735.3859,3839.426,1698.004
"019","11pm",1036.0631,1095.9957,2962.661,1033.0728
"020","11pm",1481.7476,1462.2803,3235.604,1068.5411
"021","11pm",1453.5076,1647.6263,1827.545,754.9796
"022","11pm",7495.6373,3272.4084,2296.368,906.0405
"023","11pm",1763.2329,1704.8375,2741.514,381.1929
"024","11pm",1359.0404,1142.9119,3320.814,838.1253
"025","11pm",3654.4927,1410.9013,1704.427,441.5145
"026","11pm",1997.9027,1956.5813,3149.447,1379.4484
"027","11pm",575.6426,1562.7008,2775.678,1073.6953
"028","11pm",2745.1788,3004.5881,3131.76,1021.9307
"029","11pm",934.0448,1025.2998,3443.45,1474.8473
"030","11pm",544.7111,254.2109,2667.009,1275.7586
"031","11pm",1117.1312,1007.7521,4619.353,2052.1715
"032","11pm",866.4041,1249.2668,3852.023,1261.8365
"033","11pm",1636.0566,1666.705,5452.146,2206.9009
"034","11pm",320.7666,288.6831,1702.594,678.4485
"035","11pm",1278.4588,918.3109,3581.486,1624.3845
"036","11pm",757.4284,574.679,3412.039,1639.7795
"037","11pm",693.5854,1284.7705,4385.39,1669.7573
"038","11pm",346.5716,451.995,3110.122,1364.8085
"039","11pm",857.4708,1094.9534,2388.126,774.8882
"040","11pm",1667.5737,770.1094,5908.344,2253.2666
"041","11pm",741.8241,769.0639,3063.297,1341.8775
"042","11pm",514.265,482.4097,2171.16,626.0807
"043","11pm",750.5504,846.0157,3555.11,1644.4948
"044","11pm",467.2472,507.0021,2737.665,1609.7153
"045","11pm",837.9091,759.8764,4022.641,1110.5719
"046","11pm",929.6901,658.8483,3285.886,1214.78
"047","11pm",683.9538,701.2779,4124.377,1381.7538
"048","11pm",1040.9853,876.8474,3305.443,987.7926
"049","11pm",391.8156,711.6685,3346.038,1026.8235
"050","11pm",184.4878,533.7284,1862.424,481.9984
"051","11pm",429.4073,306.0907,1946.477,748.6497
"052","11pm",768.2705,633.1717,3624.676,999.2582
"053","11pm",1067.4469,928.2144,4698.25,1321.8474
"054","11pm",974.8044,975.4018,3767.694,1251.95
"055","11pm",625.6044,380.5673,2978.642,891.2827
"056","11pm",367.4357,708.4872,3819.396,2726.3557
"057","11pm",661.5108,353.893,2227.94,755.2898
"058","11pm",969.1416,791.7234,4239.755,1520.0867
"059","11pm",1760.1061,1704.0039,6132.831,3093.9603
"060","11pm",622.6765,1120.6792,3690.656,1311.0988
"061","11pm",1049.4044,1834.6007,5797.099,1791.7936
"062","11pm",850.6468,884.2107,6123.648,1641.4683
"063","11pm",402.6221,377.6845,2348.182,556.5558
"064","11pm",788.1289,1141.7439,4351.701,1650.5912
"065","11pm",827.9998,1292.6175,4345.043,1639.8482
"066","11pm",682.6859,1031.6623,4112.676,1637.8828
"067","11pm",1294.5831,1821.2689,6006.742,2272.3236
"068","11pm",722.5681,435.522,4811.611,2166.4002
"069","11pm",159.0151,435.0532,3305.822,857.2139
"070","11pm",1106.4904,1467.3898,5798.115,2487.4162
"071","11pm",742.2116,2182.6469,5012.081,2403.3913
"072","11pm",771.1008,605.331,4202.51,1715.843
"073","11pm",1266.1973,1596.41,5792.774,4023.0485
"074","11pm",420.9695,1763.5767,4858.293,3599.9523
"075","11pm",1843.3996,1759.7887,5958.261,3067.5691
"076","11pm",727.2508,666.6352,3092.932,1916.5225
"077","11pm",854.5317,1457.9196,4527.817,2326.8431
"078","11pm",809.8536,1019.798,5661.899,2330.9506
"079","11pm",1030.0045,1307.5373,5333.295,2727.1934
"080","11pm",746.7813,609.48,4333.747,2222.1291
"001","12pm",3029.3377,1584.7732,1718.925,446.67
"002","12pm",1903.2249,1041.415,1144.559,478.2384
"003","12pm",3430.4287,2506.1238,4857.484,1687.1722
"004","12pm",1147.4359,964.4747,2335.754,1026.6295
"005","12pm",1397.0839,957.5933,1951.838,961.401
"006","12pm",4700.23,2237.7442,3088.91,1623.7596
"007","12pm",1741.7008,1424.2369,3383.994,1277.0343
"008","12pm",346.331,644.7766,1614.381,909.1647
"009","12pm",1612.1143,2495.4718,3043.733,1861.1511
"010","12pm",865.9083,1279.5893,2756.641,1310.2338
"011","12pm",1107.7279,1591.302,3573.184,1404.099
"012","12pm",1277.9536,1453.189,3589.408,2543.4623
"013","12pm",1404.3291,1353.9453,3529.836,1064.754
"014","12pm",1849.3314,2143.3223,4864.743,2340.178
"015","12pm",690.933,694.2838,2285.466,1023.7194
"016","12pm",686.3836,934.1894,2928.122,1022.3522
"017","12pm",1542.7279,1293.692,3257.348,1665.6812
"018","12pm",3015.8456,2833.2645,3906.015,1698.004
"019","12pm",1036.0631,1087.5188,2962.661,1033.0728
"020","12pm",1481.7476,1421.3864,3235.604,1068.5411
"021","12pm",1442.5302,1546.9829,1894.097,754.9796
"022","12pm",7708.4014,3367.9977,2171.463,906.0405
"023","12pm",1763.2329,1696.0205,2775.04,381.1929
"024","12pm",1359.0404,1142.9119,3373.32,838.1253
"025","12pm",3643.5228,1512.385,1704.427,441.5145
"026","12pm",2141.047,1864.3161,3149.447,1379.4484
"027","12pm",719.4122,1600.5349,2714.168,1073.6953
"028","12pm",2738.0041,2942.1314,2728.827,1021.9307
"029","12pm",827.8362,1065.4699,3424.022,1474.8473
"030","12pm",544.7111,254.2109,2667.009,1275.7586
"031","12pm",953.1597,1007.7521,4551.559,2052.1715
"032","12pm",778.4607,1249.2668,3852.023,1261.8365
"033","12pm",1524.9148,1627.6329,5404.556,2206.9009
"034","12pm",264.9404,288.6831,1529.663,618.1552
"035","12pm",1319.7464,918.3109,3569.066,1624.3845
"036","12pm",757.4284,574.679,3446.511,1639.7795
"037","12pm",693.5854,1284.7705,4385.589,1669.7573
"038","12pm",413.273,492.3961,3147.792,1364.8085
"039","12pm",857.4708,1094.9534,2388.126,823.5039
"040","12pm",1864.0665,974.1478,6033.249,2253.2666
"041","12pm",741.8241,769.0639,3063.297,1286.431
"042","12pm",534.1173,482.4097,2194.639,626.0807
"043","12pm",727.0772,799.5135,3560.097,1764.1957
"044","12pm",498.9178,507.0021,2790.711,1527.7451
"045","12pm",837.9091,759.8764,4022.641,1110.5719
"046","12pm",929.6901,658.8483,3327.474,1214.78
"047","12pm",683.9538,701.2779,4124.377,1381.7538
"048","12pm",1040.9853,876.8474,3305.443,987.7926
"049","12pm",391.8156,711.6685,3346.038,1026.8235
"050","12pm",207.7762,533.7284,1862.424,481.9984
"051","12pm",429.4073,306.0907,1946.477,748.6497
"052","12pm",768.2705,633.1717,3624.676,999.2582
"053","12pm",1067.4469,1014.0183,4784.054,1321.8474
"054","12pm",974.8044,1014.4739,3767.694,1251.95
"055","12pm",625.6044,380.5673,3060.378,891.2827
"056","12pm",367.4357,708.4872,3732.591,2726.3557
"057","12pm",661.5108,353.893,2258.319,755.2898
"058","12pm",969.1416,791.7234,4239.755,1520.0867
"059","12pm",1760.1061,1704.0039,6132.831,3093.9603
"060","12pm",622.6765,1120.6792,3647.144,1311.0988
"061","12pm",1049.4044,1834.6007,5797.099,1791.7936
"062","12pm",1017.204,959.92,6168.623,1696.9148
"063","12pm",402.6221,377.6845,2348.182,556.5558
"064","12pm",788.1289,1141.7439,4351.701,1650.5912
"065","12pm",827.9998,1292.6175,4204.242,1639.8482
"066","12pm",682.6859,1031.6623,4112.676,1637.8828
"067","12pm",1294.5831,1821.2689,6006.742,2272.3236
"068","12pm",806.61,435.522,4811.611,2166.4002
"069","12pm",159.0151,435.0532,3305.822,857.2139
"070","12pm",1106.4904,1467.3898,5976.495,2547.7096
"071","12pm",742.2116,2182.6469,5012.081,2403.3913
"072","12pm",771.1008,605.331,4202.51,1715.843
"073","12pm",1266.1973,1596.41,5792.774,4023.0485
"074","12pm",420.9695,1763.5767,4921.783,3599.9523
"075","12pm",1843.3996,1759.7887,5904.728,3067.5691
"076","12pm",643.2088,764.3767,3092.932,1916.5225
"077","12pm",854.5317,1457.9196,4527.817,2326.8431
"078","12pm",809.8536,1019.798,5664.088,2330.9506
"079","12pm",1030.0045,1307.5373,5474.095,2727.1934
"080","12pm",746.7813,609.48,4397.905,2262.4367
"001","1am",2973.6667,1521.7584,1655.899,446.67
"002","1am",1533.6013,906.6605,1108.288,500.8649
"003","1am",3631.8513,2545.7619,4857.484,1687.1722
"004","1am",1188.2703,964.4747,2479.041,1026.6295
"005","1am",1447.2266,957.5933,1797.166,961.401
"006","1am",4532.7003,2363.7855,3432.868,1623.7596
"007","1am",1798.9935,1341.5767,3257.921,1277.0343
"008","1am",346.331,548.5784,1558.529,909.1647
"009","1am",1434.6686,2495.4718,3043.733,1861.1511
"010","1am",865.9083,1326.9761,2719.257,1287.6073
"011","1am",1107.7279,1591.302,3489.521,1404.099
"012","1am",1277.9536,1549.3872,3594.951,2543.4623
"013","1am",1404.3291,1353.9453,3529.836,1064.754
"014","1am",1849.3314,2210.6856,4864.743,2340.178
"015","1am",714.4063,694.2838,2285.466,1023.7194
"016","1am",686.3836,934.1894,2928.122,1022.3522
"017","1am",1456.9378,1233.7654,3257.348,1665.6812
"018","1am",3015.8456,2833.2645,3982.586,1698.004
"019","1am",1066.9963,1087.5188,2962.661,1033.0728
"020","1am",1481.7476,1421.3864,3235.604,1068.5411
"021","1am",1442.5302,1546.9829,1894.097,754.9796
"022","1am",7978.8345,3341.9057,2171.463,906.0405
"023","1am",1763.2329,1696.0205,2775.04,381.1929
"024","1am",1359.0404,1142.9119,3425.825,838.1253
"025","1am",3669.57,1550.436,1704.427,441.5145
"026","1am",2201.7674,1864.3161,3149.447,1379.4484
"027","1am",719.4122,1600.5349,2714.168,1073.6953
"028","1am",2738.0041,2942.1314,2728.827,1021.9307
"029","1am",892.3944,1125.3965,3424.022,1474.8473
"030","1am",593.4015,213.5329,2667.009,1275.7586
"031","1am",953.1597,1007.7521,4551.559,2052.1715
"032","1am",853.2225,1249.2668,3852.023,1261.8365
"033","1am",1450.1529,1696.4618,5404.556,2206.9009
"034","1am",186.4259,288.6831,1529.663,618.1552
"035","1am",1319.7464,944.4029,3435.293,1624.3845
"036","1am",757.4284,574.679,3446.511,1639.7795
"037","1am",693.5854,1293.3888,4385.589,1669.7573
"038","1am",479.9743,572.964,3108.06,1364.8085
"039","1am",857.4708,1094.9534,2388.126,823.5039
"040","1am",1864.0665,974.1478,6033.249,2253.2666
"041","1am",741.8241,769.0639,3127.869,1286.431
"042","1am",568.1573,514.4694,2194.639,626.0807
"043","1am",727.0772,799.5135,3599.829,1764.1957
"044","1am",498.9178,507.0021,2720.597,1527.7451
"045","1am",837.9091,691.0475,4022.641,1110.5719
"046","1am",929.6901,658.8483,3363.259,1214.78
"047","1am",683.9538,701.2779,4124.377,1381.7538
"048","1am",1040.9853,876.8474,3305.443,987.7926
"049","1am",391.8156,711.6685,3346.038,1026.8235
"050","1am",207.7762,533.7284,1862.424,481.9984
"051","1am",429.4073,306.0907,1994.355,748.6497
"052","1am",768.2705,516.8861,3624.676,999.2582
"053","1am",1067.4469,1014.0183,4845.83,1321.8474
"054","1am",940.7643,1014.4739,3767.694,1251.95
"055","1am",625.6044,380.5673,3132.375,891.2827
"056","1am",367.4357,708.4872,3732.591,2726.3557
"057","1am",612.8204,353.893,2258.319,755.2898
"058","1am",969.1416,791.7234,4239.755,1520.0867
"059","1am",1760.1061,1704.0039,6132.831,3093.9603
"060","1am",622.6765,1120.6792,3647.144,1311.0988
"061","1am",1049.4044,1834.6007,5797.099,1791.7936
"062","1am",1017.204,959.92,6168.623,1696.9148
"063","1am",440.8646,377.6845,2348.182,556.5558
"064","1am",788.1289,1141.7439,4340.029,1650.5912
"065","1am",827.9998,1292.6175,4277.424,1639.8482
"066","1am",730.8826,1031.6623,4112.676,1637.8828
"067","1am",1294.5831,1821.2689,6006.742,2272.3236
"068","1am",806.61,435.522,4811.611,2166.4002
"069","1am",159.0151,435.0532,3305.822,857.2139
"070","1am",1106.4904,1467.3898,5976.495,2547.7096
"071","1am",742.2116,2182.6469,5012.081,2403.3913
"072","1am",771.1008,605.331,4202.51,1715.843
"073","1am",1266.1973,1596.41,5792.774,4023.0485
"074","1am",420.9695,1763.5767,4877.8,3558.0367
"075","1am",1843.3996,1759.7887,5904.728,3067.5691
"076","1am",693.0254,764.3767,3137.125,1916.5225
"077","1am",854.5317,1457.9196,4592.771,2326.8431
"078","1am",809.8536,1019.798,5599.134,2330.9506
"079","1am",1030.0045,1307.5373,5474.095,2727.1934
"080","1am",746.7813,725.7656,4397.905,2262.4367
"001","2am",3046.0922,1521.7584,1655.899,446.67
"002","2am",1507.5541,861.3168,1108.288,500.8649
"003","2am",3504.3793,2448.5347,4884.739,1687.1722
"004","2am",1108.8003,964.4747,2479.041,1026.6295
"005","2am",1461.0783,957.5933,1797.166,961.401
"006","2am",4532.7003,2363.7855,3432.868,1623.7596
"007","2am",1798.9935,1341.5767,3257.921,1277.0343
"008","2am",401.3775,548.5784,1558.529,909.1647
"009","2am",1417.6734,2661.4472,3004.656,1861.1511
"010","2am",865.9083,1326.9761,2719.257,1265.4672
"011","2am",1107.7279,1591.302,3528.598,1404.099
"012","2am",1337.8723,1549.3872,3594.951,2543.4623
"013","2am",1404.3291,1310.1267,3529.836,1064.754
"014","2am",1764.3437,2210.6856,4864.743,2340.178
"015","2am",700.5546,694.2838,2285.466,1023.7194
"016","2am",686.3836,934.1894,2928.122,1022.3522
"017","2am",1401.1115,1233.7654,3257.348,1665.6812
"018","2am",3015.8456,2833.2645,3982.586,1698.004
"019","2am",1066.9963,1087.5188,2962.661,1033.0728
"020","2am",1481.7476,1421.3864,3235.604,1068.5411
"021","2am",1442.5302,1546.9829,1894.097,754.9796
"022","2am",8020.5923,3341.9057,2171.463,906.0405
"023","2am",1715.6517,1696.0205,2775.04,381.1929
"024","2am",1359.0404,1142.9119,3425.825,838.1253
"025","2am",3826.2035,1550.436,1704.427,441.5145
"026","2am",2201.7674,1864.3161,3149.447,1379.4484
"027","2am",727.6572,1645.8785,2714.168,1073.6953
"028","2am",2738.0041,3015.0603,2659.872,1021.9307
"029","2am",931.956,1125.3965,3424.022,1474.8473
"030","2am",593.4015,213.5329,2667.009,1275.7586
"031","2am",953.1597,1007.7521,4551.559,2052.1715
"032","2am",853.2225,1249.2668,3852.023,1261.8365
"033","2am",1450.1529,1696.4618,5404.556,2206.9009
"034","2am",186.4259,288.6831,1529.663,618.1552
"035","2am",1319.7464,944.4029,3435.293,1624.3845
"036","2am",757.4284,574.679,3446.511,1639.7795
"037","2am",774.2363,1293.3888,4545.685,1669.7573
"038","2am",479.9743,572.964,3108.06,1364.8085
"039","2am",857.4708,1138.772,2388.126,823.5039
"040","2am",1864.0665,974.1478,6033.249,2253.2666
"041","2am",741.8241,769.0639,3127.869,1286.431
"042","2am",568.1573,514.4694,2194.639,626.0807
"043","2am",727.0772,799.5135,3599.829,1764.1957
"044","2am",498.9178,507.0021,2720.597,1527.7451
"045","2am",837.9091,691.0475,3862.545,1110.5719
"046","2am",929.6901,658.8483,3363.259,1214.78
"047","2am",683.9538,701.2779,4124.377,1381.7538
"048","2am",1040.9853,876.8474,3305.443,987.7926
"049","2am",391.8156,711.6685,3346.038,1026.8235
"050","2am",207.7762,533.7284,1862.424,481.9984
"051","2am",429.4073,306.0907,1994.355,748.6497
"052","2am",768.2705,516.8861,3624.676,1021.3983
"053","2am",1067.4469,1014.0183,4845.83,1321.8474
"054","2am",940.7643,1014.4739,3767.694,1251.95
"055","2am",625.6044,380.5673,3132.375,891.2827
"056","2am",367.4357,639.739,3732.591,2726.3557
"057","2am",612.8204,353.893,2258.319,755.2898
"058","2am",969.1416,791.7234,4293.288,1520.0867
"059","2am",1760.1061,1704.0039,6132.831,3093.9603
"060","2am",622.6765,1120.6792,3647.144,1311.0988
"061","2am",1049.4044,1834.6007,5797.099,1791.7936
"062","2am",1017.204,959.92,6168.623,1696.9148
"063","2am",440.8646,377.6845,2320.926,556.5558
"064","2am",788.1289,1068.815,4340.029,1650.5912
"065","2am",827.9998,1292.6175,4277.424,1639.8482
"066","2am",730.8826,1031.6623,4156.66,1679.7985
"067","2am",1294.5831,1821.2689,6006.742,2272.3236
"068","2am",806.61,435.522,4811.611,2166.4002
"069","2am",159.0151,435.0532,3305.822,857.2139
"070","2am",1106.4904,1467.3898,5976.495,2547.7096
"071","2am",742.2116,2182.6469,5012.081,2403.3913
"072","2am",771.1008,605.331,4202.51,1715.843
"073","2am",1266.1973,1596.41,5792.774,4023.0485
"074","2am",420.9695,1763.5767,4877.8,3558.0367
"075","2am",1843.3996,1759.7887,5904.728,3067.5691
"076","2am",693.0254,764.3767,3137.125,1916.5225
"077","2am",854.5317,1578.2017,4592.771,2326.8431
"078","2am",809.8536,1019.798,5668.089,2330.9506
"079","2am",1030.0045,1307.5373,5474.095,2727.1934
"080","2am",746.7813,725.7656,4397.905,2262.4367
"001","3am",2998.5109,1521.7584,1655.899,446.67
"002","3am",1507.5541,861.3168,1108.288,500.8649
"003","3am",3504.3793,2400.9534,4854.127,1687.1722
"004","3am",1108.8003,964.4747,2479.041,1026.6295
"005","3am",1461.0783,996.4792,1797.166,961.401
"006","3am",4559.0342,2324.8995,3432.868,1623.7596
"007","3am",1725.0784,1341.5767,3257.921,1277.0343
"008","3am",401.3775,548.5784,1558.529,909.1647
"009","3am",1417.6734,2661.4472,3004.656,1861.1511
"010","3am",909.7853,1326.9761,2681.587,1265.4672
"011","3am",1107.7279,1591.302,3528.598,1404.099
"012","3am",1337.8723,1549.3872,3594.951,2543.4623
"013","3am",1404.3291,1310.1267,3529.836,1064.754
"014","3am",1740.0759,2210.6856,4864.743,2340.178
"015","3am",700.5546,694.2838,2285.466,1023.7194
"016","3am",686.3836,934.1894,2928.122,1022.3522
"017","3am",1401.1115,1233.7654,3257.348,1665.6812
"018","3am",3015.8456,2833.2645,3982.586,1698.004
"019","3am",1066.9963,1087.5188,2962.661,1033.0728
"020","3am",1481.7476,1421.3864,3235.604,1068.5411
"021","3am",1442.5302,1546.9829,1894.097,754.9796
"022","3am",8174.9829,3389.487,2171.463,906.0405
"023","3am",1662.247,1696.0205,2775.04,381.1929
"024","3am",1359.0404,1142.9119,3425.825,838.1253
"025","3am",3873.7847,1550.436,1704.427,441.5145
"026","3am",2201.7674,1864.3161,3149.447,1379.4484
"027","3am",727.6572,1544.3981,2714.168,1073.6953
"028","3am",2738.0041,3015.0603,2659.872,1021.9307
"029","3am",931.956,1125.3965,3424.022,1474.8473
"030","3am",573.7923,213.5329,2667.009,1275.7586
"031","3am",953.1597,1007.7521,4551.559,2052.1715
"032","3am",853.2225,1249.2668,3852.023,1261.8365
"033","3am",1450.1529,1751.3881,5404.556,2206.9009
"034","3am",186.4259,288.6831,1529.663,618.1552
"035","3am",1319.7464,944.4029,3435.293,1624.3845
"036","3am",757.4284,621.2332,3446.511,1639.7795
"037","3am",774.2363,1293.3888,4545.685,1669.7573
"038","3am",479.9743,572.964,3145.73,1364.8085
"039","3am",857.4708,1138.772,2388.126,823.5039
"040","3am",1864.0665,974.1478,6033.249,2253.2666
"041","3am",741.8241,769.0639,3127.869,1286.431
"042","3am",568.1573,514.4694,2194.639,626.0807
"043","3am",727.0772,799.5135,3599.829,1764.1957
"044","3am",498.9178,507.0021,2685.612,1527.7451
"045","3am",837.9091,691.0475,3862.545,1110.5719
"046","3am",929.6901,658.8483,3363.259,1214.78
"047","3am",683.9538,701.2779,4124.377,1381.7538
"048","3am",1040.9853,876.8474,3305.443,987.7926
"049","3am",391.8156,711.6685,3308.158,1026.8235
"050","3am",207.7762,533.7284,1862.424,481.9984
"051","3am",429.4073,306.0907,1994.355,748.6497
"052","3am",768.2705,516.8861,3624.676,1021.3983
"053","3am",1067.4469,1014.0183,4767.131,1321.8474
"054","3am",940.7643,1014.4739,3767.694,1251.95
"055","3am",625.6044,380.5673,3167.359,891.2827
"056","3am",367.4357,639.739,3732.591,2726.3557
"057","3am",612.8204,353.893,2258.319,755.2898
"058","3am",969.1416,791.7234,4293.288,1520.0867
"059","3am",1760.1061,1704.0039,6132.831,3093.9603
"060","3am",622.6765,1120.6792,3647.144,1311.0988
"061","3am",1049.4044,1834.6007,5797.099,1791.7936
"062","3am",1017.204,959.92,6168.623,1696.9148
"063","3am",440.8646,377.6845,2320.926,556.5558
"064","3am",788.1289,1068.815,4340.029,1650.5912
"065","3am",827.9998,1292.6175,4277.424,1639.8482
"066","3am",730.8826,1031.6623,4156.66,1679.7985
"067","3am",1294.5831,1900.2855,6006.742,2272.3236
"068","3am",806.61,435.522,4811.611,2166.4002
"069","3am",159.0151,435.0532,3305.822,857.2139
"070","3am",1106.4904,1467.3898,5976.495,2547.7096
"071","3am",742.2116,2182.6469,5012.081,2403.3913
"072","3am",771.1008,605.331,4202.51,1715.843
"073","3am",1266.1973,1697.3216,5792.774,4023.0485
"074","3am",420.9695,1763.5767,4877.8,3558.0367
"075","3am",1843.3996,1658.8771,5904.728,3067.5691
"076","3am",693.0254,764.3767,3137.125,1916.5225
"077","3am",854.5317,1578.2017,4592.771,2326.8431
"078","3am",809.8536,1019.798,5668.089,2330.9506
"079","3am",1030.0045,1307.5373,5474.095,2727.1934
"080","3am",746.7813,725.7656,4397.905,2262.4367
