"district","hour","age1","age2","age3","age4"
"9512","5pm",11.739907,18.921237,45.99401,23.34485
"9513","5pm",5.093072,10.163688,59.51654,25.226699
"7501","6pm",8.761306,21.509181,58.82282,10.906689
"7502","6pm",16.011932,17.329946,49.32237,17.335748
"7503","6pm",8.839537,20.511015,61.65711,8.992334
"7504","6pm",13.960663,25.773292,52.67849,7.58755
"7505","6pm",13.165499,23.437478,49.35316,14.043867
"7506","6pm",10.343634,16.676796,55.92532,17.054245
"7507","6pm",18.234705,17.342114,49.60603,14.817146
"7508","6pm",9.718894,18.086398,51.61626,20.578444
"7509","6pm",11.44623,16.446686,53.68611,18.420974
"7510","6pm",10.484998,12.579885,55.53474,21.400378
"7511","6pm",9.672081,17.340196,53.47327,19.514455
"7512","6pm",13.347578,27.019325,44.24792,15.385177
"7513","6pm",11.823227,17.153013,54.67134,16.35242
"7514","6pm",11.143067,22.961414,48.74632,17.149196
"7701","6pm",14.585412,25.083429,52.68571,7.64545
"7702","6pm",11.265497,15.665628,61.37511,11.693768
"7703","6pm",9.612421,21.386028,56.75495,12.246603
"7704","6pm",11.06385,16.272356,53.05374,19.610056
"7705","6pm",12.950911,5.903975,67.56457,13.580547
"7706","6pm",9.987672,13.868242,55.63231,20.511779
"7707","6pm",7.800851,15.01983,58.68479,18.494533
"7708","6pm",10.526042,13.845545,47.18243,28.445983
"7709","6pm",6.793158,10.606552,68.04238,14.557912
"7710","6pm",9.066734,15.107105,59.00386,16.822301
"7711","6pm",11.621008,12.32418,60.04184,16.012974
"7712","6pm",11.32135,18.000224,53.95564,16.722783
"7713","6pm",12.101299,13.031417,53.08341,21.783877
"7714","6pm",13.021631,11.851236,48.92344,26.203689
"7715","6pm",4.514397,11.52995,58.88861,25.067044
"7716","6pm",12.718702,19.651452,59.61256,8.017286
"7801","6pm",12.860316,10.375218,54.61507,22.149398
"7802","6pm",5.714559,14.744338,52.49656,27.044541
"7803","6pm",13.269511,14.273231,51.47579,20.981467
"7804","6pm",14.039479,10.686023,52.75565,22.518852
"7805","6pm",6.476325,18.469832,56.39012,18.66372
"7806","6pm",9.92016,14.28648,56.73715,19.05621
"7807","6pm",9.543181,19.835349,52.20639,18.415078
"7808","6pm",11.411723,14.590041,60.62024,13.377992
"7809","6pm",10.116632,17.500656,58.79476,13.587949
"7810","6pm",6.209182,15.496391,51.51029,26.78414
"7811","6pm",7.100493,18.68642,45.01038,29.202709
"7812","6pm",9.53235,22.301916,46.30848,21.857252
"7813","6pm",12.404815,12.877215,54.69706,20.02091
"7814","6pm",7.027326,17.419094,50.25547,25.298112
"7815","6pm",7.185942,13.475223,61.24999,18.088843
"7816","6pm",8.972597,21.992357,62.00046,7.03459
"9101","6pm",20.3637,19.134706,51.96986,8.531732
"9102","6pm",6.078044,15.035468,61.3946,17.491883
"9103","6pm",6.901173,18.840286,53.55383,20.704711
"9104","6pm",7.533586,10.555953,58.78027,23.130194
"9105","6pm",6.545452,17.529762,64.11691,11.807873
"9106","6pm",13.767082,19.450175,48.19165,18.591096
"9107","6pm",8.342487,13.794054,54.01378,23.849677
"9108","6pm",12.33265,13.95199,52.70721,21.00815
"9109","6pm",6.61823,12.308431,59.6562,21.417136
"9110","6pm",9.840316,24.339564,49.70238,16.117743
"9111","6pm",7.556217,13.882397,62.68338,15.878007
"9112","6pm",11.067507,20.421672,49.83762,18.673201
"9113","6pm",10.187044,16.251265,57.08109,16.480603
"9114","6pm",12.33914,15.720724,54.84056,17.09958
"9201","6pm",10.568478,21.66922,51.82413,15.938167
"9202","6pm",11.302708,18.656805,53.73868,16.301811
"9203","6pm",11.887232,17.389513,54.62317,16.100082
"9204","6pm",11.227501,22.342935,55.56486,10.864702
"9205","6pm",7.97262,26.426755,57.70056,7.900062
"9206","6pm",10.221272,18.189371,55.04564,16.543718
"9207","6pm",7.549676,18.241627,55.17223,19.036463
"9208","6pm",9.373783,16.729953,52.13829,21.757977
"9209","6pm",8.599653,18.711811,58.08397,14.604568
"9210","6pm",13.431052,16.944425,49.04445,20.580074
"9211","6pm",12.300313,28.315804,39.68873,19.695157
"9212","6pm",10.243777,13.41491,50.26147,26.079839
"9302","6pm",11.843135,18.37391,49.84132,19.94164
"9303","6pm",9.392678,17.031464,60.293,13.282861
"9304","6pm",7.808388,15.648675,62.78991,13.753031
"9305","6pm",12.986164,12.928224,55.41773,18.667886
"9306","6pm",11.121881,18.947339,50.24464,19.686137
"9307","6pm",15.052261,13.667516,51.51613,19.764096
"9308","6pm",10.205748,14.167088,57.67824,17.94892
"9309","6pm",8.585628,19.533944,59.07419,12.806237
"9310","6pm",11.543565,19.954971,52.7824,15.719062
"9311","6pm",13.246639,21.086659,50.12368,15.543027
"9312","6pm",10.291973,25.191716,55.15633,9.35998
"9402","6pm",11.480638,17.304531,57.02434,14.190495
"9403","6pm",9.010334,23.179928,51.27329,16.536452
"9404","6pm",8.809053,13.346885,60.27406,17.570002
"9405","6pm",5.066186,20.068418,59.776,15.089398
"9406","6pm",15.514732,19.397164,50.17792,14.910189
"9407","6pm",7.111913,22.38816,53.32207,17.177861
"9408","6pm",13.02262,13.795777,49.38199,23.799616
"9409","6pm",5.104704,18.775646,54.80873,21.310921
"9410","6pm",11.069057,19.799627,51.45717,17.674146
"9411","6pm",6.630285,18.147077,53.27923,21.943408
"9412","6pm",11.399707,18.629869,52.88604,17.084384
"9413","6pm",14.696028,14.778581,51.83429,18.6911
"9414","6pm",13.396392,13.412172,53.14878,20.042654
"9501","6pm",18.781306,24.004485,49.94557,7.268641
"9502","6pm",9.547764,19.196733,55.53146,15.724046
"9503","6pm",10.193067,16.594313,52.08904,21.123583
"9504","6pm",5.60466,20.063692,53.70761,20.624037
"9505","6pm",6.11695,20.432339,58.25056,15.200154
"9506","6pm",17.576492,17.453556,52.65706,12.312896
"9507","6pm",12.333551,23.358105,49.49429,14.814058
"9508","6pm",10.083394,19.170421,56.75342,13.992767
"9509","6pm",7.089682,12.806558,63.70243,16.401334
"9510","6pm",9.820232,13.624512,54.85926,21.695993
"9511","6pm",6.148345,10.579287,59.52613,23.746234
"9512","6pm",9.631731,21.229018,49.24663,19.892617
"9513","6pm",5.566256,11.022158,62.41505,20.99654
"7501","7pm",10.959377,22.687196,55.96287,10.390554
"7502","7pm",15.760669,17.238399,48.93733,18.063605
"7503","7pm",8.90896,22.658731,56.96196,11.470351
"7504","7pm",9.572772,28.0186,54.04359,8.365033
"7505","7pm",11.347663,21.717245,52.81742,14.117673
"7506","7pm",8.888638,19.02452,54.68239,17.404448
"7507","7pm",15.219805,18.836101,49.24017,16.703923
"7508","7pm",13.947816,17.235642,46.6466,22.169946
"7509","7pm",13.052728,15.793154,51.64515,19.508964
"7510","7pm",11.414043,14.16925,51.361,23.055703
"7511","7pm",10.16271,18.708966,52.61481,18.513514
"7512","7pm",13.553178,25.956581,45.1372,15.353038
"7513","7pm",12.094097,16.283989,54.15725,17.464661
"7514","7pm",9.47476,20.112054,53.59836,16.814824
"7701","7pm",13.766042,24.651558,51.94282,9.639581
"7702","7pm",6.090479,20.195535,62.30599,11.407992
"7703","7pm",10.508759,23.038653,54.65801,11.794575
"7704","7pm",11.547836,15.663494,55.45866,17.330006
"7705","7pm",12.443024,8.407755,69.26474,9.884481
"7706","7pm",10.643616,14.08085,55.82149,19.454048
"7707","7pm",7.874238,13.937897,59.26003,18.927838
"7708","7pm",12.428168,14.050255,53.23712,20.284453
"7709","7pm",7.8345,10.078277,67.36278,14.724442
"7710","7pm",8.431772,17.556652,60.30615,13.705427
"7711","7pm",13.790782,10.798717,60.53162,14.878878
"7712","7pm",10.550271,17.496165,53.01545,18.938117
"7713","7pm",10.199081,13.13359,55.13866,21.528672
"7714","7pm",14.494505,13.585678,49.25168,22.668134
"7715","7pm",6.705682,12.914055,56.51191,23.868351
"7716","7pm",13.543614,19.637076,59.09843,7.720875
"7801","7pm",13.755511,12.138247,54.86511,19.241129
"7802","7pm",5.790882,12.608611,57.14414,24.456366
"7803","7pm",15.62544,14.965458,49.78613,19.622973
"7804","7pm",12.950078,12.003266,52.14515,22.901508
"7805","7pm",9.276207,19.412484,54.33255,16.978764
"7806","7pm",9.914885,14.56904,57.34292,18.173151
"7807","7pm",12.785399,18.471466,48.81842,19.924719
"7808","7pm",11.212329,11.11408,65.88877,11.784821
"7809","7pm",12.083196,17.194333,56.9643,13.758171
"7810","7pm",8.832809,16.42414,50.51034,24.232707
"7811","7pm",6.039755,17.485045,51.21912,25.256075
"7812","7pm",10.114008,20.38355,47.59325,21.909196
"7813","7pm",11.194161,7.373852,64.9301,16.501883
"7814","7pm",6.989335,17.475269,53.7231,21.812293
"7815","7pm",7.338607,16.085453,60.23211,16.343829
"7816","7pm",9.672714,22.899724,59.58623,7.84133
"9101","7pm",18.680456,22.972249,48.43605,9.911241
"9102","7pm",7.249462,14.347717,59.71086,18.691959
"9103","7pm",6.981486,20.498838,54.14107,18.378606
"9104","7pm",6.658322,17.497032,55.84242,20.00223
"9105","7pm",9.141737,16.523051,62.43758,11.897636
"9106","7pm",15.52806,19.247666,48.25994,16.964339
"9107","7pm",8.413062,13.969688,57.59553,20.02172
"9108","7pm",12.963845,15.043356,54.16275,17.830046
"9109","7pm",7.568485,13.482778,58.66378,20.284955
"9110","7pm",9.591976,24.02556,50.56935,15.813117
"9111","7pm",10.213345,14.731966,57.96907,17.08562
"9112","7pm",10.362078,19.622982,51.754,18.260942
"9113","7pm",10.738304,15.57091,57.70195,15.98884
"9114","7pm",11.810963,13.190764,57.83296,17.165317
"9201","7pm",8.739539,23.155489,53.52068,14.58429
"9202","7pm",10.16929,17.277773,55.73634,16.816592
"9203","7pm",10.401383,17.381164,54.85349,17.363959
"9204","7pm",13.211976,20.627105,52.50734,13.653583
"9205","7pm",9.417401,25.43684,53.88712,11.258641
"9206","7pm",9.630859,16.71562,57.25992,16.393599
"9207","7pm",8.389889,14.309599,55.58155,21.718958
"9208","7pm",9.742878,14.752316,55.78458,19.720229
"9209","7pm",8.765154,20.632223,56.00754,14.595088
"9210","7pm",12.38865,16.501608,50.5303,20.579446
"9211","7pm",11.523447,26.020674,42.87754,19.578334
"9212","7pm",10.38665,12.412064,52.17033,25.030959
"9302","7pm",9.997768,19.251643,48.7134,22.037184
"9303","7pm",12.231635,18.945073,55.34149,13.481805
"9304","7pm",8.023325,15.887347,63.4499,12.639426
"9305","7pm",11.068127,15.484884,58.22169,15.225295
"9306","7pm",10.338397,22.91081,46.08506,20.665728
"9307","7pm",18.115256,13.130779,52.08376,16.670202
"9308","7pm",10.561807,18.098841,54.87647,16.462886
"9309","7pm",10.507116,17.399839,59.02922,13.063824
"9310","7pm",12.990675,19.052318,51.88622,16.070783
"9311","7pm",14.074801,20.937438,51.6191,13.368662
"9312","7pm",9.718526,26.057112,53.92018,10.304177
"9402","7pm",11.63885,18.602377,55.47358,14.285198
"9403","7pm",9.113165,20.923275,53.83395,16.129614
"9404","7pm",12.800174,13.118979,57.87407,16.206779
"9405","7pm",4.073042,18.767576,60.60708,16.552301
"9406","7pm",14.574881,21.52502,49.78487,14.115231
"9407","7pm",8.815064,19.326217,54.0822,17.776519
"9408","7pm",8.366462,16.415177,51.79075,23.427609
"9409","7pm",6.405196,18.671916,55.10398,19.818906
"9410","7pm",15.394118,15.300407,52.29892,17.006551
"9411","7pm",11.890375,16.121921,51.18874,20.798961
"9412","7pm",12.687711,17.523485,54.27064,15.518161
"9413","7pm",14.333042,15.659201,51.91266,18.095096
"9414","7pm",11.344746,12.150323,58.57115,17.933781
"9501","7pm",19.206888,23.931665,50.62631,6.235136
"9502","7pm",10.183941,20.357777,55.48408,13.974205
"9503","7pm",10.778402,17.898171,52.91642,18.407004
"9504","7pm",7.619256,14.602413,60.31894,17.459396
"9505","7pm",6.762914,17.119879,59.79623,16.320978
"9506","7pm",16.948418,21.516187,50.00539,11.530004
"9507","7pm",11.329907,25.60093,48.26708,14.802083
"9508","7pm",9.150996,21.267645,56.35583,13.225527
"9509","7pm",8.292811,13.307461,64.86576,13.53397
"9510","7pm",9.320203,14.954024,52.15805,23.567721
"9511","7pm",6.370108,16.791023,55.87844,20.960434
"9512","7pm",9.842846,18.6977,52.33339,19.126061
"9513","7pm",7.127428,12.712876,61.98039,18.179308
"7501","8pm",11.640791,23.800344,53.69549,10.86338
"7502","8pm",13.818364,17.306425,48.6148,20.260413
"7503","8pm",9.614705,20.794442,54.23158,15.359274
"7504","8pm",11.355016,26.967644,52.08986,9.587478
"7505","8pm",10.763968,21.306939,54.19869,13.730405
"7506","8pm",8.693135,20.191684,54.5917,16.523478
"7507","8pm",14.258842,19.283174,50.50281,15.955173
"7508","8pm",12.634027,19.967026,46.11446,21.284492
"7509","8pm",13.326128,18.016542,51.22252,17.434809
"7510","8pm",9.853417,14.773546,50.14264,25.230393
"7511","8pm",10.702993,16.351746,54.62519,18.32007
"7512","8pm",10.570444,28.25257,47.59409,13.582898
"7513","8pm",10.260419,18.366416,54.9485,16.424667
"7514","8pm",8.895177,20.13836,54.1955,16.77096
"7701","8pm",13.963362,24.145716,54.58218,7.308745
"7702","8pm",6.624436,17.502849,64.80193,11.070786
"7703","8pm",11.21765,22.990834,53.99684,11.794676
"7704","8pm",11.985093,13.694067,56.47064,17.850201
"7705","8pm",11.501991,9.711894,68.09994,10.686179
"7706","8pm",10.27418,15.355517,55.88001,18.490294
"7707","8pm",8.074266,15.155118,58.28506,18.485557
"7708","8pm",11.833548,14.620498,55.40949,18.136464
"7709","8pm",7.449983,10.062716,68.09208,14.395224
"7710","8pm",8.260979,20.297201,58.72831,12.713506
"7711","8pm",14.22727,10.131908,61.02617,14.614649
"7712","8pm",9.713936,19.330712,52.49378,18.461574
"7713","8pm",9.17571,12.331709,57.46956,21.023017
"7714","8pm",15.02169,14.120314,49.76638,21.091615
"7715","8pm",7.469883,14.294226,55.30258,22.933309
"7716","8pm",13.050222,19.293889,59.77415,7.881735
"7801","8pm",10.963714,14.548126,58.35148,16.136683
"7802","8pm",7.072385,14.677169,54.87007,23.380373
"7803","8pm",13.338216,15.650974,53.6534,17.357413
"7804","8pm",13.882381,11.793576,53.25192,21.072126
"7805","8pm",9.995175,17.605943,55.71825,16.68063
"7806","8pm",8.374916,14.934004,59.3896,17.301475
"7807","8pm",15.535325,17.504553,47.24133,19.718795
"7808","8pm",11.461359,12.25656,65.19938,11.082697
"7809","8pm",12.526874,18.544954,56.62752,12.300652
"7810","8pm",8.249405,16.5507,53.69283,21.507065
"7811","8pm",6.311743,15.120114,53.69815,24.869997
"7812","8pm",11.325571,16.390145,50.73307,21.551214
"7813","8pm",12.207899,7.255321,63.37658,17.160205
"7814","8pm",7.171847,16.639273,55.71748,20.471405
"7815","8pm",7.79123,15.665797,62.18979,14.353185
"7816","8pm",11.18178,24.069098,57.3997,7.349418
"9101","8pm",19.205397,21.335394,49.88436,9.574848
"9102","8pm",6.366197,15.325671,61.25683,17.051301
"9103","8pm",6.632454,18.142474,57.64866,17.57641
"9104","8pm",7.370558,16.0797,58.61381,17.935936
"9105","8pm",10.143206,16.815955,61.42176,11.619078
"9106","8pm",15.854912,20.858336,46.99824,16.288517
"9107","8pm",8.556947,13.994269,58.81445,18.634333
"9108","8pm",12.749709,16.263327,55.04855,15.938414
"9109","8pm",7.882476,13.595171,59.49232,19.030037
"9110","8pm",10.559169,23.574289,50.43835,15.428188
"9111","8pm",10.529211,16.062952,56.07181,17.336025
"9112","8pm",7.936018,20.004791,54.52732,17.531875
"9113","8pm",11.123716,14.996402,56.617,17.262884
"9114","8pm",13.415735,13.459763,55.17911,17.945389
"9201","8pm",9.25778,22.178027,53.98032,14.583874
"9202","8pm",9.775154,19.048878,55.34085,15.835118
"9203","8pm",8.826771,17.597676,55.26201,18.313539
"9204","8pm",13.666693,17.201996,54.5008,14.630508
"9205","8pm",10.31072,25.620421,51.69549,12.37337
"9206","8pm",10.597021,14.658411,58.49447,16.250096
"9207","8pm",8.488215,14.207854,57.33612,19.967815
"9208","8pm",10.765442,15.730546,53.26603,20.237977
"9209","8pm",9.149108,20.390631,55.25122,15.20904
"9210","8pm",11.660436,15.943549,52.0289,20.367111
"9211","8pm",12.94213,23.847657,45.28353,17.926684
"9212","8pm",10.778947,14.745176,51.96383,22.512052
"9302","8pm",11.105969,17.691731,50.08619,21.116109
"9303","8pm",12.209809,16.448577,57.51331,13.8283
"9304","8pm",7.153194,18.054572,60.98147,13.810761
"9305","8pm",10.451982,17.682212,57.97081,13.894999
"9306","8pm",9.715949,23.870413,48.18452,18.229114
"9307","8pm",16.844007,14.3617,51.85836,16.935936
"9308","8pm",12.310698,15.011105,60.60861,12.06959
"9309","8pm",12.681194,16.177432,58.1042,13.037172
"9310","8pm",11.333171,19.052162,54.23254,15.382131
"9311","8pm",12.531724,20.209174,53.60316,13.655938
"9312","8pm",10.924751,25.074578,53.24212,10.758553
"9402","8pm",11.066435,19.53074,55.19029,14.212534
"9403","8pm",9.901865,19.696345,54.66114,15.740653
"9404","8pm",10.459809,12.881227,60.96513,15.693831
"9405","8pm",6.012001,17.528659,59.84986,16.609485
"9406","8pm",15.411117,19.939478,50.43036,14.219047
"9407","8pm",10.575268,20.160798,52.76395,16.499986
"9408","8pm",7.946379,17.658807,51.53425,22.860564
"9409","8pm",7.579043,18.968065,54.62809,18.824803
"9410","8pm",15.687676,16.894521,53.54296,13.874848
"9411","8pm",11.53876,19.301162,49.53027,19.629809
"9412","8pm",14.111673,17.541008,55.00247,13.34485
"9413","8pm",12.128902,15.670307,53.94209,18.258706
"9414","8pm",12.669838,12.3186,60.15305,14.858517
"9501","8pm",18.256749,23.458374,51.89857,6.386303
"9502","8pm",9.661947,22.949558,54.52856,12.859936
"9503","8pm",10.843256,19.713828,52.35961,17.083305
"9504","8pm",7.799381,14.686718,59.926,17.587904
"9505","8pm",6.372743,16.507139,61.74074,15.379375
"9506","8pm",16.912461,20.637836,51.21739,11.23231
"9507","8pm",11.251404,26.633711,48.22847,13.886415
"9508","8pm",11.20311,19.092726,56.62069,13.083478
"9509","8pm",7.086955,14.590007,65.21701,13.106026
"9510","8pm",9.329082,15.069258,54.77272,20.82894
"9511","8pm",5.427268,18.721569,56.30851,19.542651
"9512","8pm",10.28858,18.853965,53.41738,17.440077
"9513","8pm",6.806453,13.461577,63.48979,16.242181
"7501","9pm",12.140006,23.670888,52.86119,11.327918
"7502","9pm",14.167044,18.031549,48.56461,19.236801
"7503","9pm",10.597416,17.875814,55.52619,16.000575
"7504","9pm",10.834668,27.423901,52.61783,9.1236
"7505","9pm",12.914541,19.289726,53.64014,14.155593
"7506","9pm",9.188411,18.851689,54.6146,17.3453
"7507","9pm",13.330727,20.287341,50.71338,15.668557
"7508","9pm",10.951815,19.959686,49.50686,19.581637
"7509","9pm",12.335002,19.070985,50.57326,18.020757
"7510","9pm",9.501724,17.75946,49.16113,23.577688
"7511","9pm",10.923244,17.627381,53.47844,17.970933
"7512","9pm",9.360781,30.076734,48.04595,12.516535
"7513","9pm",11.649208,19.056401,53.91296,15.381431
"7514","9pm",8.877469,19.128121,56.2149,15.77951
"7701","9pm",12.888101,24.057859,56.23165,6.822387
"7702","9pm",7.230529,17.069706,65.56346,10.136309
"7703","9pm",12.076831,23.401968,52.72179,11.799412
"7704","9pm",13.00152,12.856127,57.00793,17.13442
"7705","9pm",10.92541,10.451033,68.07517,10.548387
"7706","9pm",9.415849,15.926255,56.18899,18.468908
"7707","9pm",9.170314,14.063705,58.50247,18.263515
"7708","9pm",11.531844,15.159873,55.63422,17.674064
"7709","9pm",7.567129,10.767601,67.1909,14.474368
"7710","9pm",10.240509,19.757543,57.61472,12.387226
"7711","9pm",13.999278,10.059194,61.56108,14.38045
"7712","9pm",10.071997,20.40866,50.37727,19.142077
"7713","9pm",9.435877,13.519284,57.04622,19.998617
"7714","9pm",14.715223,15.345035,48.97168,20.968062
"7715","9pm",7.55273,13.835606,56.27922,22.332441
"7716","9pm",13.164204,20.216655,58.73065,7.888495
"7801","9pm",12.277231,14.887324,56.56477,16.270677
"7802","9pm",6.23483,16.313702,55.94786,21.503607
"7803","9pm",11.694569,15.779815,54.33694,18.188673
"7804","9pm",12.669622,11.113793,56.98531,19.231275
"7805","9pm",10.479956,16.540714,56.35079,16.628544
"7806","9pm",8.046371,16.640465,58.12662,17.186541
"7807","9pm",15.236672,16.495962,48.37415,19.893221
"7808","9pm",11.382088,12.17179,65.44008,11.006045
"7809","9pm",11.895357,19.412172,56.83272,11.859749
"7810","9pm",8.550955,16.031743,55.16467,20.252631
"7811","9pm",7.022167,15.444708,54.52651,23.006618
"7812","9pm",12.232556,14.879395,52.28948,20.598567
"7813","9pm",13.77873,6.771902,63.19716,16.252212
"7814","9pm",6.838942,14.548482,57.86965,20.742923
"7815","9pm",7.562712,16.576336,61.79651,14.064443
"7816","9pm",11.099433,23.677448,57.60049,7.622632
"9101","9pm",17.946124,22.196868,50.2605,9.596507
"9102","9pm",7.447494,15.349211,59.52116,17.682135
"9103","9pm",6.18582,18.864706,57.96008,16.98939
"9104","9pm",8.118805,15.494544,58.87212,17.514535
"9105","9pm",9.722595,17.69292,61.85861,10.725875
"9106","9pm",17.225717,20.661193,46.41878,15.694314
"9107","9pm",9.393747,15.703037,56.70866,18.194558
"9108","9pm",12.360364,16.794113,53.29001,17.555509
"9109","9pm",8.148634,14.731229,57.93848,19.18166
"9110","9pm",10.300191,21.697951,52.9818,15.020061
"9111","9pm",10.140057,17.141233,55.486,17.232709
"9112","9pm",8.692503,18.290151,55.58161,17.43574
"9113","9pm",11.819554,15.434669,56.72168,16.024099
"9114","9pm",13.51626,15.491069,54.16098,16.831695
"9201","9pm",9.111203,21.930042,54.1747,14.78405
"9202","9pm",10.970675,19.0022,54.36107,15.666059
"9203","9pm",10.514815,18.907102,52.5353,18.042781
"9204","9pm",13.668203,18.735859,53.91483,13.681112
"9205","9pm",10.286573,25.552013,51.08412,13.077297
"9206","9pm",9.906066,15.903489,56.85285,17.337593
"9207","9pm",7.77462,12.584496,62.51095,17.129932
"9208","9pm",9.530648,16.429074,53.77083,20.269446
"9209","9pm",10.245201,20.165514,54.32073,15.268552
"9210","9pm",9.757884,16.106211,54.35029,19.785617
"9211","9pm",12.149212,23.992396,46.60329,17.255103
"9212","9pm",10.837358,15.085759,53.19723,20.87965
"9302","9pm",12.320202,18.33914,48.38053,20.960131
"9303","9pm",12.01653,14.56736,59.82371,13.592399
"9304","9pm",6.805667,18.401068,60.14479,14.648479
"9305","9pm",8.203361,17.212832,58.63404,15.949767
"9306","9pm",10.113686,24.158433,47.33849,18.389394
"9307","9pm",15.229585,15.553556,52.28232,16.934541
"9308","9pm",11.533982,14.709925,60.54296,13.21313
"9309","9pm",12.467607,16.888389,57.59788,13.046121
"9310","9pm",12.878432,17.897884,54.55399,14.669691
"9311","9pm",13.911027,20.260305,52.44648,13.382191
"9312","9pm",11.686301,25.677087,51.78991,10.846702
"9402","9pm",11.27962,19.582788,53.82071,15.316885
"9403","9pm",10.581023,20.165047,54.10685,15.147085
"9404","9pm",9.524337,14.068321,60.36707,16.040271
"9405","9pm",6.017137,17.657053,58.19756,18.128254
"9406","9pm",14.936377,19.119468,52.09774,13.846414
"9407","9pm",10.396371,20.50103,52.45051,16.652087
"9408","9pm",8.135387,17.548394,52.46401,21.852212
"9409","9pm",7.435485,20.038965,54.17184,18.353707
"9410","9pm",14.566839,18.145528,52.48756,14.800077
"9411","9pm",12.494176,19.12259,49.11078,19.272453
"9412","9pm",13.208908,18.833055,53.72572,14.23232
"9413","9pm",10.740134,15.871522,56.12461,17.263733
"9414","9pm",13.245458,12.029215,60.3987,14.326629
"9501","9pm",16.53599,26.001055,51.38302,6.079937
"9502","9pm",11.42128,23.302905,52.07489,13.200922
"9503","9pm",11.403513,19.421293,52.42949,16.745707
"9504","9pm",8.349913,13.735923,60.98799,16.926177
"9505","9pm",7.608684,16.871915,60.02401,15.495392
"9506","9pm",15.329811,19.746027,54.40727,10.51689
"9507","9pm",11.147971,24.793796,50.46949,13.588743
"9508","9pm",10.487076,17.902232,58.92392,12.686772
"9509","9pm",6.949408,15.458494,65.28213,12.309972
"9510","9pm",8.677444,14.917427,57.03109,19.374035
"9511","9pm",7.321315,17.821632,55.99785,18.859202
"9512","9pm",9.488245,21.511644,52.21361,16.786499
"9513","9pm",6.248257,12.671155,65.74389,15.336701
"7501","10pm",11.917404,24.527921,51.99942,11.555257
"7502","10pm",15.84332,16.797597,47.2395,20.119586
"7503","10pm",10.555339,19.910297,54.80372,14.730643
"7504","10pm",9.530455,27.136533,54.09729,9.235723
"7505","10pm",11.686902,18.68949,54.85008,14.773528
"7506","10pm",8.182058,19.311514,55.07752,17.428905
"7507","10pm",12.858202,20.420589,50.94113,15.780082
"7508","10pm",10.759799,19.323269,50.51465,19.40228
"7509","10pm",12.451124,19.349789,49.89917,18.299913
"7510","10pm",9.437475,17.905701,50.44734,22.209488
"7511","10pm",11.881632,16.894101,54.04827,17.175993
"7512","10pm",9.237601,29.986861,47.7739,13.001634
"7513","10pm",11.774,18.651679,54.74699,14.827334
"7514","10pm",9.07261,21.087718,54.46126,15.378408
"7701","10pm",11.615905,25.794728,55.6411,6.948272
"7702","10pm",6.028592,17.691498,65.20297,11.076937
"7703","10pm",12.320653,23.478947,52.41479,11.785607
"7704","10pm",12.847239,12.703571,57.51809,16.931097
"7705","10pm",11.185747,8.440525,69.57399,10.799739
"7706","10pm",9.535125,16.297439,56.00136,18.166074
"7707","10pm",9.130399,14.002491,58.68309,18.18402
"7708","10pm",10.856179,14.376444,58.12886,16.638518
"7709","10pm",7.449707,11.582045,66.71849,14.249763
"7710","10pm",9.91005,18.847805,59.25465,11.987494
"7711","10pm",13.682471,9.734104,62.30359,14.27984
"7712","10pm",9.735445,21.881041,49.88106,18.502452
"7713","10pm",10.084919,13.951414,55.63854,20.325127
"7714","10pm",14.487734,15.703674,48.93655,20.872039
"7715","10pm",7.462143,13.59112,56.88215,22.064589
"7716","10pm",13.442093,20.198677,58.7184,7.640828
"7801","10pm",11.837474,14.150912,57.96696,16.044653
"7802","10pm",6.181076,16.173051,56.32766,21.318211
"7803","10pm",11.502453,15.079603,56.03637,17.381571
"7804","10pm",12.970264,11.097927,56.72799,19.203821
"7805","10pm",10.343321,16.63753,56.0373,16.981852
"7806","10pm",7.679623,16.931546,58.65543,16.733404
"7807","10pm",16.01202,16.68677,47.66202,19.639187
"7808","10pm",11.28542,12.135638,65.66637,10.912571
"7809","10pm",11.767127,19.202911,56.83011,12.199857
"7810","10pm",8.405757,15.759519,55.92599,19.908734
"7811","10pm",7.063853,15.771041,55.40647,21.758638
"7812","10pm",12.237083,15.010155,51.95951,20.793255
"7813","10pm",12.389578,7.079158,64.32362,16.207645
"7814","10pm",6.791336,14.608307,57.92309,20.67727
"7815","10pm",7.329723,15.665654,62.60945,14.395169
"7816","10pm",11.725714,22.921052,57.37524,7.977996
"9101","10pm",17.582363,22.136981,50.75271,9.527945
"9102","10pm",7.823562,15.467971,59.60582,17.102645
"9103","10pm",5.973357,18.824634,57.99038,17.211631
"9104","10pm",6.981278,16.838693,57.19073,18.9893
"9105","10pm",9.652603,17.415061,61.14908,11.783255
"9106","10pm",16.47007,20.310396,47.54493,15.674605
"9107","10pm",9.596967,15.546934,56.80257,18.053534
"9108","10pm",12.556627,17.820176,52.44774,17.175452
"9109","10pm",8.692926,15.702574,56.52085,19.083647
"9110","10pm",11.147604,21.371294,52.8361,14.645
"9111","10pm",9.468626,17.138486,56.53325,16.859641
"9112","10pm",9.002802,16.923966,57.03387,17.039365
"9113","10pm",10.611197,16.847184,56.20109,16.34053
"9114","10pm",14.087911,14.190139,55.38063,16.341316
"9201","10pm",9.859191,21.561114,54.63722,13.942473
