secteur,hour,cleduc1,cleduc2,cleduc3,cleduc4
9210,10pm,13.0646863692351,17.87633746,25.27328606,43.7856901146565
9211,10pm,24.2260060818941,20.8068548,28.30383313,26.663305983163
9212,10pm,12.1895410438607,27.50443558,31.59937875,28.7066446323247
9302,10pm,26.6127759003889,42.61284378,19.86528319,10.9090971289954
9303,10pm,28.4257594037154,21.29392146,27.13401476,23.1463043710188
9304,10pm,30.3300491498079,33.98813853,20.72317523,14.958637095909
9305,10pm,35.0315222778973,35.615479,21.04593433,8.30706439214446
9306,10pm,30.5682472147418,27.33366365,27.75433181,14.3437573292466
9307,10pm,31.0507554062552,36.4653379,24.84156038,7.64234631372316
9308,10pm,33.0460366010629,34.16223079,27.02493852,5.76679408702609
9309,10pm,39.7496016873882,30.02169975,24.17062193,6.05807663320814
9310,10pm,29.6641292043227,38.70881004,26.05741332,5.56964743486869
9311,10pm,45.7881909669194,24.24094252,19.01285884,10.9580076713748
9312,10pm,37.8909093297314,33.87364611,16.87225909,11.3631854766896
9402,10pm,25.6673962950466,42.07458656,16.34129275,15.9167243909407
9403,10pm,27.479609328191,28.87693484,19.17739661,24.4660592160908
9404,10pm,28.5232286288515,30.73582663,25.84824726,14.8926974758804
9405,10pm,14.9158225548275,34.89732912,33.76594753,16.4209007941208
9406,10pm,26.5820777893552,35.1158501,24.98589226,13.3161798550381
9407,10pm,23.4044328183746,23.90879917,25.17230953,27.5144584842153
9408,10pm,14.3649152045839,29.96057303,23.33485495,32.339656816459
9409,10pm,14.2718809870068,15.68255726,36.53143288,33.5141288731017
9410,10pm,31.2632665800228,28.94990237,29.90055114,9.88627990634755
9411,10pm,36.4890949983061,36.31045909,20.00435133,7.19609457726512
9412,10pm,36.4891836630407,29.3748151,17.668962,16.4670392387862
9413,10pm,32.1808734048605,30.77855889,28.09922606,8.94134164934552
9414,10pm,16.9570338052445,32.32284948,36.01332348,14.7067932418872
9501,10pm,19.4514788443724,33.93214718,30.14761425,16.4687597231771
9502,10pm,31.4502215795934,34.51749225,22.9198136,11.1124725675311
9503,10pm,26.765286906825,34.97642564,22.01498019,16.2433072599089
9504,10pm,27.4430953428982,34.42008212,23.33660987,14.8002126689616
9505,10pm,33.1170855899102,38.4964781,25.99380697,2.39262933244056
9506,10pm,39.2649223593366,29.4341791,25.93038421,5.37051433695093
9507,10pm,45.3120955977666,31.26041059,19.73616268,3.69133113173427
9508,10pm,23.27878470973,41.35763142,24.06602256,11.2975613094753
9509,10pm,23.4340687966944,28.22868315,33.18564026,15.1516077879911
9510,10pm,17.777616974164,36.75908588,30.90910821,14.5541889356249
9511,10pm,16.0486603561922,32.52264203,26.81719702,24.6115005922977
9512,10pm,21.00463563635,28.50990281,31.10815948,19.3773020727602
9513,10pm,24.2983609097136,28.29334963,27.70030344,19.7079860141164
7501,11pm,6.87159470885064,12.36147,26.47188003,54.2950552590853
7502,11pm,6.77636496843083,6.166471759,28.91716179,58.1400014866964
7503,11pm,7.73074503902544,14.42404848,25.57272201,52.2724844716327
7504,11pm,10.0250104227834,13.16240944,33.46317703,43.3494031096481
7505,11pm,10.6316345040313,14.56566324,23.58668239,51.2160198714555
7506,11pm,12.0946277380119,15.18137461,27.85677161,44.8672260378735
7507,11pm,13.8216762854204,14.62927296,28.50982096,43.0392297998555
7508,11pm,6.11257856188587,14.98917359,25.99579473,52.9024531185579
7509,11pm,10.8310375116225,13.13896276,18.48282064,57.5471790839003
7510,11pm,6.26531197312259,10.09735527,29.69247456,53.9448581962424
7511,11pm,15.8481166476527,11.6807926,25.07287808,47.3982126732837
7512,11pm,18.8630876032142,15.42329576,20.13703748,45.5765791598367
7513,11pm,30.1621702220372,22.58548009,17.70166757,29.5506821134911
7514,11pm,23.0547272030716,19.72565005,25.14906395,32.0705587978424
7701,11pm,14.1469153186425,33.31881944,38.76996953,13.7642957171035
7702,11pm,21.4116458414956,33.85302908,21.14883597,23.5864891117479
7703,11pm,21.1239343578489,44.66490663,22.82872927,11.38242973866
7704,11pm,37.7218850855329,29.46913845,25.54199608,7.26698038453911
7705,11pm,27.1265331370873,47.39846912,18.66223547,6.81276227243768
7706,11pm,30.1332630950801,43.48586258,20.81276957,5.56810475444191
7707,11pm,41.273416625082,40.7682717,13.3868114,4.57150027718815
7708,11pm,16.3598993117605,43.26241094,24.79071302,15.5869767265051
7709,11pm,30.4627222510963,28.9749938,33.36295343,7.19933052329041
7710,11pm,14.5984527297519,28.3913307,43.68085584,13.3293607262199
7711,11pm,31.3092100651758,31.21852998,22.27756977,15.1946901840913
7712,11pm,24.4693204993971,44.21254268,16.35867491,14.9594619019626
7713,11pm,40.8655465988788,32.79012332,21.67671942,4.66761065849271
7714,11pm,21.4962554562669,36.80284466,26.61127836,15.0896215194401
7715,11pm,33.0917113398879,45.82565462,15.55230058,5.5303334587587
7716,11pm,23.3073931231475,40.70412565,28.3560041,7.63247712452614
7801,11pm,19.4478281043736,26.16379436,21.5143111,32.8740664296955
7802,11pm,9.49875654216507,17.32250129,31.10188934,42.076852828995
7803,11pm,13.2916729115631,22.3378688,35.44161961,28.9288386755771
7804,11pm,22.1656503652548,23.92614905,28.96735385,24.9408467340012
7805,11pm,14.4458849218857,36.33305961,31.04289681,18.1781586596203
7806,11pm,25.9719501540971,42.10704858,21.15194141,10.7690598588101
7807,11pm,35.2489285097787,39.66719638,19.48942239,5.59445271993353
7808,11pm,32.3161236417498,40.86224657,18.08025447,8.74137531639134
7809,11pm,19.6009903696252,35.74880849,26.47297423,18.1772269102062
7810,11pm,11.7651771057417,40.22755147,26.99914908,21.008122344123
7811,11pm,10.614624285505,27.45124013,33.50710452,28.4270310643999
7812,11pm,8.67880990655566,22.72012391,28.02363413,40.5774320496239
7813,11pm,12.7079928927667,35.902186,30.21567708,21.1741440333121
7814,11pm,7.33971740913896,37.96530826,33.70277064,20.9922036838398
7815,11pm,22.2991650689635,33.81440083,27.5678124,16.3186217018991
7816,11pm,15.8779680305555,33.12739887,31.26569021,19.7289428863874
9101,11pm,25.2827845958265,33.69697702,26.13104671,14.8891916750977
9102,11pm,22.0025089865852,31.43378758,28.07567589,18.4880275400805
9103,11pm,27.0301544842609,33.79680601,25.65092847,13.5221110311626
9104,11pm,22.6071636777645,38.91021477,23.71727263,14.7653489222085
9105,11pm,18.5031023860404,39.60761829,27.60486605,14.2844132805082
9106,11pm,28.6808115418752,31.40626785,27.04220492,12.870715686453
9107,11pm,25.0817079613837,35.1444986,27.72031044,12.0534830054246
9108,11pm,15.311590694234,35.78443251,27.08387615,21.8201006463621
9109,11pm,20.2057745687942,27.66358349,34.85659553,17.2740464143713
9110,11pm,30.3218918922948,31.53638073,25.44830476,12.6934226255689
9111,11pm,23.5363249589919,25.01795373,29.83432433,21.6113969819223
9112,11pm,18.516708215344,28.00902153,33.2137884,20.2604818570341
9113,11pm,12.4616209944405,26.93927638,34.00255089,26.596551737183
9114,11pm,6.88922098148963,21.97729888,37.42136645,33.7121136900073
9201,11pm,28.414176802107,17.3914022,31.48342851,22.7109924847891
9202,11pm,20.2139200404386,27.89860971,28.64722808,23.2402421677362
9203,11pm,14.9036662941069,17.11945488,32.1283076,35.8485712262085
9204,11pm,19.2393810573329,31.78969996,29.98035271,18.9905662769209
9205,11pm,9.468903963835,23.39657787,27.31693155,39.8175866171841
9206,11pm,7.95889626484773,25.10782234,25.75332489,41.1799565039628
9207,11pm,3.84215641896129,10.74878699,33.06244746,52.3466091291323
9208,11pm,9.18196075119176,21.74554431,26.3803032,42.6921917365308
9209,11pm,16.2252889833599,18.78752308,30.12686317,34.8603247602154
9210,11pm,13.6644627400821,17.70690229,25.16584299,43.462791976897
9211,11pm,24.4008709649342,21.52376058,27.311039,26.7643294559327
9212,11pm,12.2135362688041,27.63941093,32.35284947,27.7942033372746
9302,11pm,27.1997947480405,42.93177996,20.209814,9.65861129684217
9303,11pm,28.5235490344384,22.00789413,29.55139424,19.9171625983666
9304,11pm,30.2622894560554,34.33337002,19.38378033,16.0205602000802
9305,11pm,33.6907708629087,35.67392642,21.45226372,9.18303900105056
9306,11pm,30.4561109773958,26.62737583,27.97514212,14.9413710728439
9307,11pm,29.3812872620082,36.61453954,25.86558936,8.13858382906705
9308,11pm,32.8679516454364,31.8922706,27.31874792,7.92102982961283
9309,11pm,39.2051658179209,30.23117562,24.8283629,5.73529566707685
9310,11pm,28.5971267528816,38.91966002,27.17855539,5.30465784138607
9311,11pm,45.6746668513281,24.14704521,19.53669637,10.6415915726028
9312,11pm,37.6029678358423,33.31915267,16.84040374,12.2374757542986
9402,11pm,25.3060372901179,41.98747475,16.15968203,16.5468059347082
9403,11pm,27.549452610224,28.37647057,19.67939449,24.3946823259873
9404,11pm,29.5369394825474,30.121,27.6805786,12.6614819125
9405,11pm,13.9981756103158,34.26068077,34.35452122,17.3866223971494
9406,11pm,26.6221277591015,35.70906178,24.58772723,13.081083229546
9407,11pm,22.0886218592559,25.22861086,27.24889936,25.4338679297417
9408,11pm,13.8359614866675,30.0108767,22.29369943,33.8594623811542
9409,11pm,15.15718954698,15.84914136,35.82333979,33.1703292978165
9410,11pm,31.0912734053683,29.36187496,29.34010832,10.206743324505
9411,11pm,36.1520735236088,36.65255284,20.19515876,7.00021487815041
9412,11pm,36.8753304987812,28.77615604,17.68187468,16.6666387792831
9413,11pm,31.7718131548656,30.70789741,28.80716735,8.71312207969138
9414,11pm,16.8745092518505,31.7647332,36.60721566,14.753541889007
9501,11pm,19.1725509278406,34.73101305,31.06687166,15.0295643594957
9502,11pm,31.673772637103,34.25380425,23.06073487,11.0116882418053
9503,11pm,26.5758868496794,35.37886365,22.13403431,15.9112151886182
9504,11pm,27.6488619738638,33.98793119,23.30959539,15.0536114430347
9505,11pm,33.0106147830242,37.15448834,27.4499598,2.38493707416764
9506,11pm,40.4666110567971,28.35170309,25.83162567,5.35006018103402
9507,11pm,45.0076349877157,32.11723747,19.87399683,3.00113071687812
9508,11pm,23.4223802123077,41.55444155,23.95181185,11.071366381632
9509,11pm,23.3897150229278,28.33629501,34.15221529,14.1217746853414
9510,11pm,17.6489605382707,36.79169253,30.6854193,14.8739276287901
9511,11pm,17.1000228992037,32.12121298,26.75316033,24.0256037891813
9512,11pm,21.5030549888965,27.20951094,31.50863233,19.7788017451461
9513,11pm,24.5608446563189,28.06229023,27.50094597,19.8759191393323
7501,12pm,7.30993481055593,13.56135407,23.88259778,55.2461133412694
7502,12pm,6.78129949971824,6.192640066,29.74650866,57.2795517695366
7503,12pm,9.84671155955413,15.21946913,22.76818414,52.165635167513
7504,12pm,10.1634277230293,13.4226469,32.13812296,44.2758024160246
7505,12pm,11.6514217495004,15.36935258,21.58815191,51.3910737601751
7506,12pm,11.2070488326987,14.08930402,30.01981092,44.683836227888
7507,12pm,13.3146189377966,14.87195826,29.05146042,42.7619623770857
7508,12pm,5.78655227332098,14.32535384,26.58092103,53.3071728614477
7509,12pm,10.746831105336,12.63793698,19.69279557,56.9224363467449
7510,12pm,6.0777312715662,10.97781114,28.99623036,53.9482272329782
7511,12pm,16.1653711614637,11.61182506,24.28817917,47.9346246174348
7512,12pm,18.4606440869032,15.01019549,20.92943378,45.5997266449697
7513,12pm,29.9853961579978,22.71488615,17.89709747,29.4026202245566
7514,12pm,22.6615242437369,20.12231988,24.83433396,32.3818219175865
7701,12pm,14.3894291849399,32.8151556,38.18390339,14.611511828218
7702,12pm,20.9016729823512,33.87685886,21.11621844,24.1052497159586
7703,12pm,20.3255001118044,45.14231391,23.28537527,11.24681070373
7704,12pm,37.7137747908599,29.46280252,25.0816669,7.74175579311587
7705,12pm,26.5138474164578,46.32791709,20.49934774,6.65888775624827
7706,12pm,30.1051523983095,43.76928149,20.79335376,5.33221234215944
7707,12pm,40.8254419079482,41.20284844,13.2415132,4.73019645479191
7708,12pm,15.655011164551,43.64089489,25.00759615,15.6964977887482
7709,12pm,30.4627222510963,28.9749938,33.36295343,7.19933052329041
7710,12pm,14.234902758011,28.25885144,42.66393479,14.8423110083532
7711,12pm,29.6483640925192,31.61722153,23.34567295,15.3887414285485
7712,12pm,25.5289021998073,43.59230729,16.12918734,14.7496031772152
7713,12pm,41.1256858273461,32.36228308,21.81470766,4.69732342967877
7714,12pm,21.3233479034696,36.64041597,26.65530079,15.3809353398197
7715,12pm,33.2734246918463,45.59981273,15.70452167,5.42224090232938
7716,12pm,23.1521772882669,40.73418726,28.24364209,7.8699933601053
7801,12pm,18.8478207849739,25.35658504,23.69100044,32.1045937288003
7802,12pm,9.30878563535271,16.49814304,32.32211587,41.8709554573057
7803,12pm,13.1768978876966,22.1449789,35.99908817,28.679035045025
7804,12pm,21.869076340972,24.08516447,28.57977376,25.4659854226625
7805,12pm,14.5024430704627,36.85254686,30.39568076,18.2493293081398
7806,12pm,25.8558592739738,42.44188942,21.96436121,9.73789009984172
7807,12pm,35.2473237668212,39.66539049,19.49308771,5.59419802684121
7808,12pm,31.9443240877196,40.3921232,19.02274761,8.64080510319763
7809,12pm,19.6207303845608,35.22682104,26.49963497,18.6528136043348
7810,12pm,11.8503940214578,38.66006677,28.4563094,21.0332298071872
7811,12pm,10.3471278451194,27.56573553,34.37648792,27.710648702111
7812,12pm,9.19474376426878,22.05281084,27.19797191,41.554473486621
7813,12pm,12.7791941535489,36.10334136,30.23966736,20.8777971246752
7814,12pm,7.29070153893502,37.71176953,33.38868448,21.6088444430918
7815,12pm,22.1653851732195,33.61153731,27.93938939,16.2836881283881
7816,12pm,15.6499403531742,33.34422254,31.79112832,19.2147087920404
9101,12pm,25.3930687931317,32.90169023,26.89586931,14.8093716675365
9102,12pm,21.68233469657,31.64401184,27.52469881,19.1489546538553
9103,12pm,27.0847747197168,34.17166145,25.70276169,13.0408021471018
9104,12pm,21.6144776925856,39.70124415,22.93476623,15.7495119256758
9105,12pm,17.6846230646542,37.67321574,29.93033717,14.7118240313099
9106,12pm,28.5772586891647,31.65376372,27.69183476,12.0771428340122
9107,12pm,24.6042278949618,35.08948258,28.48226848,11.8240210455411
9108,12pm,15.2676725089025,36.09030481,27.04251218,21.5995104962081
9109,12pm,20.6693031032761,27.8620202,33.3142709,18.154405795662
9110,12pm,30.3025210958056,31.7962915,25.4320474,12.4691400101313
9111,12pm,24.1072891569195,23.7734507,30.92609398,21.1931661678854
9112,12pm,17.759878247954,29.55127573,33.55002616,19.1388198657373
9113,12pm,12.7360577103923,26.71788486,32.66853861,27.8775188182562
9114,12pm,6.89793466458958,21.99287845,37.46869806,33.6404888287663
9201,12pm,28.2823515813296,17.30923336,31.27407483,23.1343402233375
9202,12pm,19.7074856120054,28.94554167,28.35930963,22.9876630869609
9203,12pm,14.5714973542393,16.14919756,32.63922835,36.6400767372123
9204,12pm,19.0352793392105,31.45245769,29.71510379,19.7971591810496
9205,12pm,8.96493118460245,23.31990049,26.43821882,41.2769495020815
9206,12pm,7.5606071783722,24.88456239,24.98688558,42.5679448527662
9207,12pm,3.84269237114437,10.75028637,34.32198721,51.0850340493115
9208,12pm,9.23636213194189,21.30055324,26.11946686,43.3436177658252
9209,12pm,15.8515286441801,18.70760548,30.56773498,34.8731308937204
9210,12pm,13.3124415151367,17.2022507,26.27120908,43.2140987072973
9211,12pm,24.9719400880531,21.76038252,26.20911369,27.0585637043532
9212,12pm,11.9930423908652,27.14043006,33.48122208,27.3853054709842
9302,12pm,27.5228154715181,41.75360399,20.77011796,9.95346257587107
9303,12pm,28.2508406259833,22.62255182,29.67652722,19.4500803329393
9304,12pm,30.6350254079517,34.36115642,19.26222696,15.7415912146845
9305,12pm,34.8561857991944,35.62628386,20.59428556,8.92324477943258
9306,12pm,30.6457132179355,26.63999593,26.68486575,16.0294251016408
9307,12pm,30.8091825596699,36.97976618,25.78655788,6.42449338637533
9308,12pm,32.6192151241709,32.40769304,27.1120064,7.86108543679175
9309,12pm,40.4116039889889,30.42587333,23.44878058,5.71374210423272
9310,12pm,28.5391941169241,38.27193363,27.8949607,5.29391155857733
9311,12pm,45.7992807395961,23.85064878,19.51819563,10.831874856266
9312,12pm,37.4111680294213,33.13206645,17.07617279,12.3805927259182
9402,12pm,25.6482142544525,41.5054743,16.23197128,16.6143401661153
9403,12pm,26.3658147656983,30.18721672,19.6052403,23.8417282080795
9404,12pm,29.8135047006518,30.02458788,27.3818714,12.7800360202715
9405,12pm,13.8474464830685,34.47342456,35.21642254,16.4627064154042
9406,12pm,27.1989139598915,36.617692,22.57562751,13.6077665299712
9407,12pm,22.0721158254109,25.09574639,27.48022698,25.3519108104075
9408,12pm,14.1196097792259,28.90290588,22.42387586,34.5536084801162
9409,12pm,14.9872469753436,15.19467949,36.38644862,33.4316249101177
9410,12pm,31.63979262231,28.32731307,29.74384936,10.2890449450467
9411,12pm,35.877938932448,36.51555195,20.42568405,7.18082506680306
9412,12pm,36.3027794015465,29.87915159,15.41027024,18.4077987649499
9413,12pm,30.7077648576294,31.31706925,29.6861934,8.28897248986318
9414,12pm,16.645268639918,32.14625031,35.88399056,15.3244904920426
9501,12pm,19.444944432521,34.77673444,30.47292602,15.3053951098193
9502,12pm,30.2325076330868,35.30011684,22.83979197,11.6275835576291
9503,12pm,26.0461204171844,36.54567023,21.81416995,15.5940394061199
9504,12pm,27.5489415599556,33.86510197,23.58674738,14.9992090923115
9505,12pm,34.9981368657849,35.42560716,26.96974958,2.60650639133807
9506,12pm,39.4297238780809,28.4816514,25.44607248,6.64255223776482
9507,12pm,45.0586072010675,32.89279729,19.04406594,3.00452956854494
9508,12pm,24.3731390973606,40.70710838,23.56653456,11.3532179647869
9509,12pm,22.9753189578884,27.18443752,34.92707785,14.913165673814
9510,12pm,17.9787863326915,36.84411423,30.72914063,14.447958806488
9511,12pm,16.4670190692594,31.53186948,25.68389658,26.3172148690335
9512,12pm,21.8458374904511,27.97338314,30.73571822,19.4450611468925
9513,12pm,24.6206572358364,27.88710163,27.56791853,19.9243226047114
7501,1am,7.68702445652359,13.42685604,22.66922729,56.2168922165369
7502,1am,7.34488288954751,4.941098752,30.00190706,57.7121113022577
7503,1am,9.83212130798598,15.5372886,22.74865769,51.8819323989746
7504,1am,7.02535685731688,14.79036289,32.45515135,45.7291289061013
7505,1am,11.4823738614555,16.46851653,21.47831909,50.5707905173272
7506,1am,10.8752662488982,14.62225123,30.5362805,43.9662020173976
7507,1am,14.0759167650244,15.08729771,28.33116109,42.5056244379849
7508,1am,5.74909419784811,13.35806297,24.74630808,56.1465347579177
7509,1am,11.3240250776623,12.62482381,19.45419382,56.5969572912529
7510,1am,5.95077494385198,11.03508472,27.78922339,55.2249169397601
7511,1am,15.4273153467007,11.06948645,26.38043268,47.1227655176121
7512,1am,17.9110708014533,14.75889291,21.40384431,45.9261919750447
7513,1am,29.2664842753755,22.67020305,18.63461644,29.4286962305868
7514,1am,22.0572223213722,20.09412505,25.04795054,32.8007020805743
7701,1am,14.5883741991694,33.26885056,37.32924793,14.8135273071657
7702,1am,20.5198343208966,32.83646819,22.97881044,23.664887057269
7703,1am,20.2448737335481,44.74296481,23.80996415,11.2021973063234
7704,1am,37.7137747908599,29.46280252,25.0816669,7.74175579311587
7705,1am,26.3193435999618,45.98805858,21.08255922,6.61003859973525
7706,1am,29.967629100186,44.02614895,20.69836768,5.30785427155788
7707,1am,40.6836753022441,41.40702192,13.19553196,4.7137708176311
7708,1am,15.4043328077338,44.23387219,25.08213312,15.2796618896739
7709,1am,30.4627222510963,28.9749938,33.36295343,7.19933052329041
7710,1am,14.2824072712492,27.29176494,43.53398523,14.8918425556892
7711,1am,29.8043470722267,31.60870722,23.2567919,15.3301538043537
7712,1am,25.5289021998073,43.59230729,16.12918734,14.7496031772152
7713,1am,41.2965243355605,32.08131204,21.90532724,4.71683638639142
7714,1am,21.3233479034696,36.64041597,26.65530079,15.3809353398197
7715,1am,33.6832218496903,45.31976429,15.60807332,5.38894054335459
7716,1am,23.3239798858177,40.12905133,28.58254211,7.96442667933755
7801,1am,18.408252976756,25.95416148,22.77638565,32.861199895834
7802,1am,9.08748383895758,16.10592553,33.39905646,41.4075341770202
7803,1am,13.0284929277996,23.2828689,34.66098668,29.02765149284
7804,1am,22.4132029878478,23.57001842,28.3247317,25.6920468888091
7805,1am,14.5024430704627,36.85254686,30.39568076,18.2493293081398
7806,1am,25.796851475985,42.22732792,22.00304648,9.97277411555078
7807,1am,35.2109335220383,39.7276815,19.47296255,5.58842243273064
7808,1am,31.718202565389,40.81406432,18.88809293,8.57964018392335
7809,1am,18.6351894121581,35.20584032,26.31280262,19.8461676471609
7810,1am,11.8503940214578,38.66006677,28.4563094,21.0332298071872
7811,1am,10.6471092293089,26.21550192,34.62335984,28.5140290100453
7812,1am,9.11812809614477,21.74208413,27.11168857,42.028099207566
7813,1am,13.119911397039,35.36185511,29.61860857,21.8996249207864
7814,1am,7.55296915251557,36.7662368,33.38610054,22.2946935042396
7815,1am,22.0958216672825,34.10787398,27.85170483,15.9445995212322
7816,1am,15.6448666897491,33.19224304,31.78082173,19.3820685428339
9101,1am,25.3110013915317,33.11854405,26.80894503,14.7615095260213
9102,1am,21.3001790522049,31.71514034,27.88831915,19.0963614506562
9103,1am,27.3511801592532,34.5077734,25.24404649,12.8969999474343
9104,1am,21.7973510984857,40.03714409,22.28274114,15.8827636714768
9105,1am,17.7198376759332,37.47666631,30.34048671,14.4630093074298
9106,1am,28.4033681983934,31.46115292,27.52333201,12.6121468716252
9107,1am,24.5432525350048,35.00252217,28.6595071,11.7947181979789
9108,1am,15.2915613558712,36.14677418,27.08482475,21.4768397161707
9109,1am,20.3509334379767,27.71829671,33.34289454,18.5878753141831
9110,1am,30.2405067038185,31.73122009,25.38000047,12.648272731307
9111,1am,23.6121634122846,23.7378984,31.89204626,20.7578919190164
9112,1am,17.9540227580997,29.5076895,34.22904739,18.3092403544482
9113,1am,12.2496113326328,26.44051072,33.37531422,27.9345637211444
9114,1am,6.80443838133888,21.69478163,38.93965165,32.5611283453307
9201,1am,28.1201454990585,17.20996075,31.36229702,23.3075967352826
9202,1am,19.5664439013237,28.73838542,28.87202474,22.8231459390004
9203,1am,14.7434688406901,16.10433731,32.23687436,36.9153194917631
9204,1am,19.2827965583039,31.01259892,29.65002134,20.0545831830368
9205,1am,8.77704850111181,23.69705154,26.01164736,41.5142525995511
9206,1am,7.51952277312411,24.91424969,24.85110662,42.7151209099405
9207,1am,3.50656645818284,10.67362873,34.34569687,51.4741079479896
9208,1am,9.34795539543047,21.55790545,27.03037539,42.0637637601969
9209,1am,16.0402279851699,18.65134655,30.35460507,34.9538203914541
9210,1am,13.0958642690338,16.92239098,27.69098591,42.2907588336108
9211,1am,24.042083292499,25.05286535,24.85404211,26.0510092552512
9212,1am,11.9460550839901,27.42588515,33.35004665,27.2780131167927
9302,1am,27.6248077045735,41.24576485,21.18070486,9.94872258427892
9303,1am,28.4102779140476,21.78486856,30.24500414,19.559849387318
9304,1am,30.6321316883311,34.139823,19.78952492,15.4385203897176
9305,1am,33.69069339623,35.76240235,21.05148482,9.49541943212602
9306,1am,30.9341400602481,26.98473168,26.32792195,15.7532063044115
9307,1am,30.8795978993538,36.48505046,25.87868527,6.75666637482193
9308,1am,32.3747992412478,32.16486209,27.65815637,7.8021822985509
9309,1am,40.5435098201727,30.23851684,23.48558125,5.73239209153919
9310,1am,28.9840207765772,38.12715203,27.61494235,5.27388484740565
9311,1am,45.714501347042,24.4059508,19.64461607,10.234931791158
9312,1am,37.8419006121617,33.36077079,16.79728055,12.0000480473225
9402,1am,25.3608060736385,40.87643679,16.27168506,17.4910720746458
9403,1am,26.0823068419023,30.28038939,19.66575176,23.971552008897
9404,1am,29.8639674620825,29.8282699,26.93730891,13.3704537325993
9405,1am,14.1176800432817,32.15799155,36.88568113,16.8386472755148
9406,1am,26.5322314016245,37.2813937,22.68792394,13.4984509574885
9407,1am,22.2800711434541,24.96425603,26.35504068,26.4006321498421
9408,1am,13.9059638563451,29.52487005,22.35710483,34.2120612678819
9409,1am,15.2495385235022,14.94625219,36.15626118,33.6479481064342
9410,1am,31.1984832450785,28.87246722,29.55309714,10.3759523945923
9411,1am,35.456229252926,36.4614912,20.98585798,7.09642157184961
9412,1am,36.0138139103518,30.01469979,15.48017967,18.4913066254492
9413,1am,30.9709645379045,31.58549135,29.08352592,8.36001819831039
9414,1am,17.5364627550941,31.96043199,35.30211818,15.2009870674467
9501,1am,19.4257499713324,34.35862651,31.16016138,15.0554621352499
9502,1am,30.0126759530063,35.28805709,22.67371544,12.0255515210537
9503,1am,26.0487387559575,36.12495977,22.23069445,15.5956070283743
9504,1am,26.7423821177129,32.59770867,25.38619016,15.2737190570541
9505,1am,34.0513992823414,35.9415732,27.36255795,2.64446957336364
9506,1am,39.4297238780809,28.4816514,25.44607248,6.64255223776482
9507,1am,45.2460575786703,32.78057284,18.97909094,2.9942786416308
9508,1am,24.3731390973606,40.70710838,23.56653456,11.3532179647869
9509,1am,24.0733179686113,27.60531647,33.52442907,14.7969364939651
9510,1am,18.3027448161536,36.57597178,30.12677245,14.9945109563094
9511,1am,16.222885561986,31.41945027,26.43061791,25.9270462574214
9512,1am,22.1571367286915,27.77687183,30.51980167,19.5461897653883
9513,1am,24.3701923786929,28.22655167,27.6816226,19.721633352062
7501,2am,7.26223128279196,13.73546984,23.19027528,55.8120235974684
7502,2am,7.50882671534937,4.911911946,29.62486625,57.9543950898265
7503,2am,10.0247281841686,15.84165716,21.68258636,52.4510282958459
7504,2am,7.0914796521645,14.92957007,31.61288227,46.3660680029509
7505,2am,11.1343296209526,16.26349953,20.827286,51.7748848465307
7506,2am,11.0837109653392,14.90251389,30.76336982,43.2504053263158
7507,2am,13.9873887227632,14.99240876,28.15297716,42.8672253620671
7508,2am,5.8268492644081,13.06089745,24.73806613,56.3741871520865
7509,2am,11.2706151739163,12.44795136,19.36243788,56.9189955815628
7510,2am,5.98045841066568,10.76456111,27.92784072,55.3271397634806
7511,2am,15.2467438260334,10.56453612,27.45665258,46.7320674674138
7512,2am,18.1984365276874,14.58851831,21.38469915,45.8283460119914
7513,2am,29.5588783631599,22.536724,18.20578414,29.6986134921546
7514,2am,22.6901806928768,19.75419455,24.58525074,32.9703740161142
7701,2am,14.6141857257718,33.32771386,37.39529538,14.6628050350291
7702,2am,20.6651965435568,33.06908127,23.14159201,23.1241301724509
7703,2am,20.2111904082485,44.6531158,23.77034924,11.3653445420931
7704,2am,37.7137747908599,29.46280252,25.0816669,7.74175579311587
7705,2am,26.3193435999618,45.98805858,21.08255922,6.61003859973525
7706,2am,29.775255114067,44.38546709,20.56549672,5.27378106941884
7707,2am,40.6836753022441,41.40702192,13.19553196,4.7137708176311
7708,2am,15.3684278172166,44.13077024,25.02367075,15.4771311974609
7709,2am,30.2749163376202,28.79635989,33.15726728,7.7714564928149
7710,2am,14.1504315738553,27.03957708,44.05575594,14.7542354093978
7711,2am,29.615110627539,31.69391933,23.31948855,15.3714814889247
7712,2am,25.5289021998073,43.59230729,16.12918734,14.7496031772152
7713,2am,40.8833128521024,32.33986112,22.10718613,4.66963989729678
7714,2am,21.2326926283475,36.48464085,26.96712255,15.3155439701727
7715,2am,33.6832218496903,45.31976429,15.60807332,5.38894054335459
7716,2am,23.5262545202025,39.74296704,28.76136471,7.96941372508889
7801,2am,19.2833119254548,25.67580708,22.53211241,32.5087685767003
7802,2am,9.08748383895758,16.10592553,33.39905646,41.4075341770202
7803,2am,12.8557569194922,22.97417703,34.9895226,29.1805434518919
7804,2am,22.4132029878478,23.57001842,28.3247317,25.6920468888091
7805,2am,14.4527930654934,37.06873604,30.29161928,18.1868516079044
7806,2am,25.6910205459597,41.77540659,21.91277954,10.6207933246284
7807,2am,35.2109335220383,39.7276815,19.47296255,5.58842243273064
7808,2am,31.5890954265689,41.0549773,18.81121003,8.54471724672447
