"secteur","hour","cs1","cs2","cs3","cs4","cs5"
7815,"7pm","12.4695887854157","23.91481726344","28.0518824736284","25.516814933752","10.0468965437639"
7816,"7pm","11.2908221344386","24.2822880844422","22.4418645887879","24.7117217085512","17.2733034837804"
9101,"7pm","18.9980617505574","25.9362544467399","18.6504452037125","27.7553530846703","8.65988551431982"
9102,"7pm","10.85528771525","25.3142378731532","23.46926438143","30.3000416766375","10.0611683535292"
9103,"7pm","14.8230567854913","34.1451205515533","19.6778577672003","23.0978721663889","8.25609272936631"
9104,"7pm","11.8721158879467","20.4852593934335","34.9709152304392","22.6193422504821","10.0523672376985"
9105,"7pm","12.9144623630689","32.0373862565299","23.1739726251891","20.8878396056518","10.9863391495603"
9106,"7pm","18.847732111569","33.1108443734888","19.3207897995358","19.8456145002496","8.87501921515665"
9107,"7pm","12.966171361406","24.5409412427189","24.7086422138873","29.4785865138841","8.30565866810349"
9108,"7pm","14.0785436961321","27.7343396049916","21.5617361693623","23.659659166046","12.965721363468"
9109,"7pm","6.4320116085408","30.0749522613921","32.2311824768448","21.7329825224283","9.528871130794"
9110,"7pm","21.1488784153254","38.5276551255099","20.6648431679784","16.1512976676154","3.50732562357078"
9111,"7pm","17.7088500367537","27.8534316482504","22.5622272939963","17.4111615241688","14.4643294968308"
9112,"7pm","11.5858953761811","23.7386604254484","23.8851737712322","27.4142043189841","13.3760661081542"
9113,"7pm","8.46460049865353","21.0825032714114","19.6488320760083","32.9531971091268","17.8508670448"
9114,"7pm","18.0994249309075","19.1625709070552","9.72585924997395","24.1893009092401","28.8228440028233"
9201,"7pm","13.538851182283","27.0304955304309","24.0128857611865","23.6344515087831","11.7833160173164"
9202,"7pm","14.7464262999447","23.0115050748955","24.1279335229143","22.2332492172185","15.8808858850268"
9203,"7pm","18.2687594125338","16.949399718658","15.3696943881269","23.8084718314596","25.6036746492215"
9204,"7pm","15.4214595333976","20.1489544083516","27.4555937630501","18.3662721881655","18.6077201070353"
9205,"7pm","3.90011319690409","13.241567787029","20.288297943967","26.3166756869178","36.2533453851816"
9206,"7pm","12.0009257537702","17.5728248978483","16.8027419944141","31.6330958022538","21.9904115517136"
9207,"7pm","18.0568620514341","10.2442602807338","19.1691776748682","22.9662521762632","29.5634478167008"
9208,"7pm","13.0823142051142","10.9110440674844","17.6200110811174","29.9548114617277","28.4318191845563"
9209,"7pm","10.5980865687038","14.9253709127306","19.6277671825385","28.9285182710865","25.9202570649402"
9210,"7pm","10.9449012413517","20.084771346781","14.0474198905694","27.0311083395197","27.8917991817781"
9211,"7pm","14.6877972603702","23.1972950197681","23.1261049407985","18.9553089273587","20.0334938517046"
9212,"7pm","10.9594266399849","19.0450728538345","19.7946861956133","28.0452077078776","22.1556066026899"
9302,"7pm","8.66676135085137","30.526125022403","33.7978360460099","20.6513983985772","6.35787918215843"
9303,"7pm","27.1485594310837","26.8370523822089","15.6832518188076","20.1932792304602","10.1378571374396"
9304,"7pm","17.0829312597993","31.9875445878542","21.7652238452708","19.4933393652839","9.67096094179215"
9305,"7pm","20.4207938847549","36.9478764041125","18.7568718564838","17.3955462181394","6.47891163650924"
9306,"7pm","8.76418099995556","28.0844962167881","27.3298094103206","25.2772973310215","10.5442160419142"
9307,"7pm","29.0587965701023","25.1371135155783","23.0129052787879","20.4833026907157","2.30788194481575"
9308,"7pm","21.0595255567407","39.8555603936743","17.3284332877318","16.7666376936681","4.98984306818514"
9309,"7pm","23.2039139387452","28.5919720324537","25.6470535969225","13.021245772598","9.53581465928075"
9310,"7pm","21.7436976941282","33.2537886672688","24.6340394865466","15.390051003771","4.97842314828597"
9311,"7pm","28.2617658244176","27.094655363073","23.1273311414028","16.2572455992893","5.25900207181716"
9312,"7pm","27.4083606930249","30.8191695532523","19.5292001002028","13.4886341150225","8.75463553849743"
9402,"7pm","16.173225608609","31.4654891446574","19.3738822200093","21.659186552484","11.3282164742401"
9403,"7pm","10.4411408565953","26.7628032103271","23.3264902096237","22.7438160068306","16.7257497166235"
9404,"7pm","17.5199774479805","35.6298591688071","19.1224967167233","20.3115623688346","7.41610429765434"
9405,"7pm","10.4356878303277","19.4755010350286","31.2829024416721","26.5061498988775","12.2997587940941"
9406,"7pm","15.9873689056425","34.7923217922562","18.662268512533","20.9466930664103","9.61134772315805"
9407,"7pm","14.42347046224","28.149091638756","21.4960700490664","20.372531409958","15.5588364399797"
9408,"7pm","6.87485566444971","20.4104577987134","19.0787673069732","30.1913796115348","23.4445396183288"
9409,"7pm","12.2127673062328","15.3644750252465","17.1114040062469","37.2773826184297","18.0339710438441"
9410,"7pm","15.9318947250368","23.1375514849626","26.1148062850008","22.576417177195","12.2393303278046"
9411,"7pm","20.229306792743","28.2507167341066","25.7964782766297","17.7314577487713","7.99204044774928"
9412,"7pm","13.4109849204964","34.8307905955599","23.3401086567496","20.8002007360887","7.61791509110525"
9413,"7pm","19.4096518210472","31.3343219654194","27.3917948485122","15.443580073419","6.42065129160221"
9414,"7pm","19.9468089012458","17.8299891960152","25.4331719915478","23.1683025775394","13.621727333652"
9501,"7pm","11.6982531247241","28.3875893101754","22.9158847676482","31.3113568097281","5.68691598772428"
9502,"7pm","18.5548812400122","36.2269795093286","19.8048040896625","20.0605094623927","5.35282569860424"
9503,"7pm","14.4313274222597","34.2557586493767","15.7825100181903","28.2744989423326","7.25590496784068"
9504,"7pm","12.3111935456083","30.4571357286541","25.5483184763075","23.0844016991541","8.59895055027586"
9505,"7pm","19.2561128737294","27.3935001696392","32.5942867602648","14.8441143556021","5.91198584076457"
9506,"7pm","25.2601080046479","37.2667617880075","20.9180958393438","11.9997706202091","4.5552637477916"
9507,"7pm","26.8741044479482","43.3444884634043","16.6023103122397","10.5241260174463","2.65497075896137"
9508,"7pm","30.0150466023599","27.1877356863541","24.2263518736202","13.2622262204398","5.30863961722587"
9509,"7pm","14.6865801458934","23.4732184254632","22.224945985562","31.0057924609078","8.60946298217364"
9510,"7pm","14.5685509068655","24.0888582234811","29.0368994968612","27.2205928789699","5.08509849382236"
9511,"7pm","9.61609122006966","20.606875148236","27.4681345216474","26.8749848870975","15.4339142229495"
9512,"7pm","13.3701156045228","20.96324388017","26.3866237119383","23.0428652049168","16.237151598452"
9513,"7pm","16.5658640677811","31.1189857559232","10.5868738175425","28.5243988996551","13.203877459098"
7501,"8pm","8.03782792374196","7.88726444924895","13.0167175693886","36.5449322376034","34.5132578200171"
7502,"8pm","14.3805151915514","8.62720764793408","12.8845557824235","25.584634621779","38.523086756312"
7503,"8pm","10.1173204160188","9.294534364809","14.9045428080438","29.6845620125193","35.9990403986094"
7504,"8pm","10.0294095106581","15.826246030903","17.5766908726019","27.2145167852581","29.3531368005789"
7505,"8pm","12.6167521784554","9.89454823238305","15.5327050711463","26.4364377685163","35.5195567494991"
7506,"8pm","10.8560423115635","12.7584360646485","24.6656774089235","19.2333242772107","32.4865199376534"
7507,"8pm","11.7488280030392","11.3798752358413","18.7608902840511","25.0801488708593","33.0302576062094"
7508,"8pm","9.55281147269361","10.217531719778","18.8611024800549","29.5558573185872","31.8126970088863"
7509,"8pm","11.3431498109289","12.6815694494989","15.5723539347843","28.0464483033867","32.3564785014011"
7510,"8pm","15.2747811092183","10.0250596557245","10.524410376255","29.0353787293338","35.1403701294686"
7511,"8pm","15.6225239736806","9.87661762841244","13.7311647172244","23.9201082513768","36.849585429306"
7512,"8pm","16.60991026054","19.7057365915224","11.2667200995328","26.3260473483616","26.0915857000433"
7513,"8pm","18.7401932544662","22.4815505041428","17.5184948214292","20.6506380593713","20.6091233605907"
7514,"8pm","15.9646875095212","16.594436922113","16.1430917483352","26.3272437526436","24.9705400673867"
7701,"8pm","8.01959565323757","22.1890642685406","38.7987828778826","23.8712663090267","7.12129089131253"
7702,"8pm","10.8859110401948","29.9136700404897","19.4403639538566","28.5079252412887","11.2521297241703"
7703,"8pm","10.2457731844451","30.2188737748286","28.8695955888233","27.0518967008505","3.61386075105238"
7704,"8pm","20.7581696631471","31.4206943909957","28.7483215734632","14.8379205137592","4.2348938586348"
7705,"8pm","6.75719343167287","37.2485786681278","26.7101637228314","27.6979928470974","1.58607133027037"
7706,"8pm","15.9540794780639","35.6652122716008","23.4941745634081","22.284120872632","2.60241281429517"
7707,"8pm","20.1296526873928","33.54591001747","25.2083128349369","16.5558342244615","4.56029023573887"
7708,"8pm","7.58853668985919","21.9945675556819","29.4260528446164","30.6855107627668","10.3053321470757"
7709,"8pm","16.277636594751","36.6790402632078","27.1003723988936","15.3289650032183","4.61398573992933"
7710,"8pm","10.4972282104008","35.1172539946237","24.3277365431202","24.8059359552671","5.25184529658827"
7711,"8pm","10.0916979634156","30.2821219566633","38.109981342096","8.01705315231863","13.4991455855064"
7712,"8pm","26.4179068911764","22.697719328063","21.1654884869116","22.7846922787362","6.9341930151129"
7713,"8pm","20.1467691203686","30.8935144970158","23.5139299539631","19.8710361833824","5.57475024527019"
7714,"8pm","16.6102944506245","23.5245758482873","23.6167061654782","24.4049666783018","11.843456857308"
7715,"8pm","21.933002970368","38.1622842519068","21.5896199737431","13.1185270561984","5.19656574778382"
7716,"8pm","12.3942178316867","28.7571041083716","29.726927410765","20.3699114151887","8.75183923398796"
7801,"8pm","6.46280466108289","31.4718784913625","17.6330583648256","30.6251993655751","13.8070591171538"
7802,"8pm","19.8377248379055","7.49800641687904","23.5475592827697","30.6389898357052","18.4777196267406"
7803,"8pm","13.8460467373369","17.1429227477079","27.3440688473294","24.5785664602016","17.0883952074242"
7804,"8pm","16.1662330922059","22.643399287075","17.9125029748108","30.9400661114658","12.3377985344427"
7805,"8pm","15.5124809473347","22.6766746566558","26.1714665216646","20.7633378694796","14.8760400048654"
7806,"8pm","14.8474967686296","33.088608016395","25.8348915947809","21.048264769466","5.18073885072844"
7807,"8pm","28.5311591972056","23.611605235507","24.7855529861601","17.8832110595728","5.18847152155436"
7808,"8pm","14.8001075114603","32.0754100634766","24.1642655987476","21.9588122009743","7.00140462534124"
7809,"8pm","14.2800896546926","21.4768988766517","24.501700690165","30.3253984229835","9.41591235550732"
7810,"8pm","17.5549186384001","20.2984500765364","15.1336384657883","37.6754600224287","9.33753279684631"
7811,"8pm","12.7347982013598","14.2441802958789","15.171052836605","38.2349381175641","19.6150305485924"
7812,"8pm","13.8975083234761","9.27672831520794","19.1008135394677","33.7959250166588","23.9290248051895"
7813,"8pm","21.7380786961741","18.8500465279502","22.1897052143059","23.1820990719898","14.0400704895801"
7814,"8pm","14.3290793609418","12.7690700599652","29.5890854062785","29.3403534986051","13.9724116742092"
7815,"8pm","12.3691997064205","24.2154130269509","26.7502660727588","27.2112712890243","9.45384990484564"
7816,"8pm","10.271423564984","24.7214125126792","21.7334504690913","24.8349991851093","18.4387142681359"
9101,"8pm","19.2874884358781","27.0069020885606","18.7308273817528","25.4995089116983","9.47527318211008"
9102,"8pm","12.9464564551839","24.364019658094","23.0647260661928","29.6786660856674","9.94613173486193"
9103,"8pm","13.4447093522663","33.0441581701014","20.2870401529937","24.1413329438046","9.08275938083399"
9104,"8pm","11.748257345566","20.4594712898564","32.3255712231174","24.4501081868985","11.0165919545619"
9105,"8pm","10.8525660968611","32.9801894639703","22.8966426997241","23.000065771543","10.2705359679016"
9106,"8pm","18.4579134873591","31.5502204557642","19.8137799473088","19.9371476388863","10.2409384706813"
9107,"8pm","13.9254491112156","23.2614799107038","24.0046334944609","30.9038291660412","7.90460831757863"
9108,"8pm","14.2179725099241","23.8471206905503","23.4734332896388","22.1608010629633","16.3006724469235"
9109,"8pm","6.70791252188146","26.5919156691734","30.9836841350627","24.5035292312015","11.2129584426808"
9110,"8pm","19.8115923836498","37.4266135766159","21.9710023146444","16.7223792379197","4.06841248717024"
9111,"8pm","18.4593227092134","25.7503782880617","20.6287597410537","20.87559915518","14.2859401064913"
9112,"8pm","9.91918466068345","26.7566967174542","24.579520917836","24.5316065127685","14.2129911912579"
9113,"8pm","7.86264249476408","19.5150628609729","22.8580740552253","32.7849623773667","16.9792582116711"
9114,"8pm","16.5863790135731","18.7380530119182","9.79627598760624","27.3538659505866","27.5254260363159"
9201,"8pm","12.1980026006223","26.3739702087205","25.3917229256533","23.3164374743882","12.7198667906158"
9202,"8pm","12.0310261138689","23.5931336746596","24.5590686963052","25.1630789625922","14.6536925525742"
9203,"8pm","18.5573952465298","19.1966926559714","14.9687492714894","23.3536033473468","23.9235594786623"
9204,"8pm","15.3932622977906","20.7381749037292","26.851954755235","18.8115244033462","18.2050836398991"
9205,"8pm","5.12773568907841","14.7508673312594","19.4931896476292","25.0650573235015","35.5631500085313"
9206,"8pm","13.5047589391343","16.4735491147223","15.4406852741533","29.5621450376556","25.0188616343346"
9207,"8pm","16.3928737904334","8.24957627646183","20.3327124768686","24.6649679274138","30.3598695288225"
9208,"8pm","13.589423194576","9.92915376010274","16.9765437625241","31.2791823515504","28.2256969312467"
9209,"8pm","11.3717841614598","15.1582821554245","20.6529607430494","28.9033773501558","23.9135955899103"
9210,"8pm","10.4027519777314","17.867263869167","12.8468386744518","25.9088998936408","32.9742455850089"
9211,"8pm","14.3700271549795","21.2694649367371","23.9952216040857","20.4188129954652","19.9464733087323"
9212,"8pm","10.3922396846782","20.3555747902862","22.2101193232818","27.0083157753126","20.0337504264413"
9302,"8pm","9.32670426570267","28.132822445507","32.8639984613842","22.2452942138372","7.43118061356908"
9303,"8pm","26.5494180407194","27.4492504820979","17.0365491187242","19.2693691346982","9.69541322376022"
9304,"8pm","16.596300813409","30.7222713875327","24.0778349639198","17.8567648765664","10.7468279585721"
